CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
187428160,4271239.5,6570.5,6568.8,6571.4,5555.2,5554.3,5558.4,12667.4,12666.4,12667.4,5936.5,5936.3,5939.8,407,408,9084,8691.4,5038.5,5041.2,5039.6,55632.5,55635.4,55633.6,7498.9,7497.4,7497,4559.2,4557.3,4564.5,1901.5,1894,1920.1,861.6,2236.1,2230.9,2231.8,1199.7,1198.6,1200.3,3270.2,3266.5,3267.2,6353.7,6352.6,6355.8,3618.8,3616.6,177.1,167,8106.2,8112.4,8111.8,3237.6,3238.9,3241.2,4057.6,4057.1,4060.3,14932.7,14936.5,14932.8,167,167,34.110001,27.82
137444384,4442646.5,6571.2,6569.7,6571.8,5554.2,5552.6,5559.7,12667,12664.4,12668.5,5937.4,5936.5,5940.4,407,408,9084.4,8690.8,5038.5,5041.1,5039.5,55640.9,55640.4,55648,7496,7496,7495.8,4559.5,4557.3,4564.9,1901.3,1894,1920.2,861.5,2236.1,2231.1,2231.6,1199.7,1198.7,1200.3,3270,3266.2,3267.1,6353,6352.1,6355.1,3618.1,3615.8,177.1,167,8108.1,8114.5,8116,3237.9,3239.5,3242.1,4058.8,4058.1,4059.4,14915.5,14920.9,14917.1,167,167,34.080002,27.799999
106029240,4319941.5,6571.2,6569.9,6572.3,5555.3,5553.2,5558.5,12669.5,12668.2,12668.2,5938.2,5936.9,5940.4,407,408,9083.5,8690.8,5038.1,5040.5,5038.9,55631.7,55629.8,55640.7,7495.4,7497.1,7495.9,4559.3,4557.8,4565.4,1901.3,1894.1,1920.1,861.5,2236.1,2230.9,2231.8,1199.6,1198.6,1200.3,3270,3266.4,3267.1,6352.5,6352,6355.1,3619.2,3616.6,177.1,167,8102.2,8111.4,8110.6,3238.2,3240.3,3242.2,4056,4055,4058.1,14930.5,14924.8,14924.5,167,167,34.080002,27.790001
188393968,4303289,6572,6570.6,6572.7,5552.9,5552.6,5559,12669,12667.5,12668.4,5938.3,5937.3,5941.3,407,408,9083.8,8690.9,5038.4,5041.2,5039.4,55640.9,55633.5,55638.6,7498.6,7495.9,7496.4,4559.2,4557.6,4564.5,1901.2,1894,1920.1,861.6,2235.9,2230.9,2231.6,1199.7,1198.6,1200.3,3270,3266.4,3267.2,6352,6351.5,6354.6,3618.8,3616.8,177.1,167,8106.2,8111.1,8113.9,3237,3238.8,3241,4056.1,4058.2,4059.8,14934.9,14923,14922.7,167,167,34.080002,27.790001
135251616,4359639,6572.6,6571,6572.6,5557.5,5555.2,5559.9,12670,12667.5,12669.1,5938.9,5938.2,5941.6,407,408,9083.9,8689.9,5038.4,5040.9,5039.5,55635.1,55637.1,55649,7497.9,7495,7495.3,4559.1,4557.3,4564.4,1901.3,1894,1920.1,861.5,2236.1,2230.8,2231.4,1199.7,1198.6,1200.2,3269.9,3266.5,3267.2,6352.1,6351.4,6354.8,3619.2,3616.8,177.1,167,8107.3,8110.1,8113,3238.9,3240.5,3242.9,4058.6,4056.5,4059.2,14922.9,14911.1,14913,167,167,34.099998,27.799999
110287192,4253567,6572.3,6571.4,6573,5562.3,5561.1,5566.1,12669.2,12667.8,12669.8,5938.2,5936.7,5941.2,407,408,9083.8,8690.5,5039,5041.5,5040.3,55626.8,55623.6,55634.5,7496.1,7494.9,7497.5,4559.4,4557.2,4564.7,1901.3,1894,1920.1,861.5,2235.8,2230.8,2231.7,1199.6,1198.5,1200.2,3270.2,3266.7,3267.2,6351.8,6350.8,6354.5,3619.3,3616.8,177.1,167,8110.3,8110.7,8114.7,3238.7,3239.7,3242.1,4057.6,4056.7,4058.6,14925.7,14933.4,14916.8,167,167,34.119999,27.790001
203465488,4421056.5,6573.2,6571.7,6573.7,5557.1,5555.8,5560.2,12671.1,12669.2,12671,5939.3,5938.5,5941.9,407,408,9084.3,8691.2,5038.6,5041.2,5039.6,55635.4,55631.6,55641,7495.4,7494.6,7493.7,4559.4,4557.3,4564.6,1901.3,1894,1920.1,861.6,2235.5,2230.2,2230.9,1199.6,1198.5,1200.2,3270,3266.3,3266.8,6351.1,6350.3,6352.8,3619.1,3616.7,177.1,167,8106.7,8108.2,8110.8,3238.8,3240.2,3242,4057.3,4058.4,4060.2,14919.7,14925.9,14926.3,167,167,34.119999,27.799999
120835216,4355938,6573.7,6572.7,6574.7,5556.6,5555.5,5559.6,12667.5,12668.3,12669.4,5938.6,5937.7,5941.7,407,408,9084.5,8691,5038.8,5041.1,5040.2,55634.1,55640.5,55640.3,7497.9,7495.9,7495.1,4558.6,4556.8,4564.4,1901.2,1894.1,1920,861.6,2235.6,2230.4,2231.3,1199.4,1198.5,1200.2,3269.7,3266,3266.9,6350.8,6350.4,6353.4,3619.2,3616.7,177.1,167,8111.7,8116.5,8115.4,3240.1,3240.9,3242.2,4059.3,4059.7,4060.9,14923.5,14921.1,14917.1,167,167,34.080002,27.799999
116387432,4195330,6574.1,6573.3,6574.8,5555,5553,5557.2,12668.1,12666.9,12668.2,5939.3,5938.3,5942.4,407,408,9084.2,8690.5,5038.9,5040.9,5039.5,55635.1,55634.8,55631.7,7498.9,7497.1,7496,4559.4,4557.4,4564.2,1901.4,1894.1,1920.1,861.5,2235.7,2230.5,2231.4,1199.4,1198.5,1200.2,3269.3,3266,3266.5,6349.4,6349.1,6352.5,3618.2,3616.1,177.1,167,8105.1,8110.7,8111.7,3238.1,3239.9,3242,4057,4056.7,4058.1,14941.3,14942.8,14941.4,167,167,34.07,27.799999
200880240,4347973,6574.6,6573.6,6575.2,5561.4,5559.7,5564.4,12672.6,12670,12672.3,5939.7,5938.7,5942.8,407,408,9084.6,8690.7,5039,5041,5039.9,55645.1,55634,55650.8,7496.4,7496,7495,4559.6,4558,4564.8,1901.4,1894,1920.1,861.6,2235.8,2230.7,2231.7,1199.4,1198.4,1200.2,3269.2,3265.6,3266.7,6349.2,6348.5,6351.3,3618.6,3616.4,177.1,167,8106.4,8108.2,8112.4,3238.1,3239.9,3242.5,4058.2,4058.2,4059.9,14933.7,14936.8,14944,167,167,34.099998,27.82
112190888,4213886.5,6574.8,6573.7,6576.1,5560.3,5559.2,5564,12671.7,12670.2,12672.6,5940.3,5939.7,5943.1,407,408,9084.8,8691.1,5038.9,5041.2,5039.6,55634.6,55630.9,55635,7496.9,7496.8,7496.6,4559.3,4557.2,4564.8,1901.3,1894.1,1919.9,861.6,2235.7,2230.5,2231.5,1199.4,1198.4,1200.1,3269.3,3265.5,3266.2,6348.5,6347.9,6351.3,3619.4,3616.9,177.1,167,8110.6,8114,8116.6,3238.5,3240.2,3242.4,4058.1,4059.1,4059.9,14932.1,14933.9,14937.7,167,167,34.07,27.799999
121639272,4247112,6574.5,6573.7,6575.5,5559.8,5558.1,5563.1,12674,12671.3,12673.2,5939.4,5938.7,5942.6,407,408,9084.3,8691,5039.2,5041.1,5039.8,55615.5,55623.8,55624.6,7495.9,7494.6,7494.6,4558.4,4557,4564.2,1901.4,1894.2,1920.1,861.5,2235.8,2230.7,2231.2,1199.4,1198.4,1200.1,3269,3265.1,3266,6347.7,6346.9,6350.1,3619.1,3616.9,177.1,167,8114.6,8114.1,8116.8,3239.3,3240.7,3242.5,4058.4,4057.3,4060,14943.3,14937.5,14942.6,167,167,34.07,27.799999
199441968,4306932.5,6574.8,6573.8,6576.1,5561.1,5559.2,5562.9,12671.3,12670.3,12671.8,5939.4,5938.6,5942.5,407,408,9083.9,8690.9,5039.4,5041.5,5039.7,55636,55631.3,55629.3,7498.2,7494.1,7494.4,4558.4,4556.7,4563.8,1901.3,1894.1,1920.1,861.6,2235.6,2230.4,2231.5,1199.3,1198.4,1200,3268.8,3265,3265.8,6347.9,6347,6349.6,3618.4,3616.4,177.1,167,8116.3,8120.6,8120.5,3240.1,3241.7,3243.5,4059,4058.5,4059.1,14936.8,14940.5,14941.2,167,167,34.049999,27.790001
108186288,4291135,6575.7,6575,6577.1,5556.9,5556.1,5559.6,12672,12670.8,12670.2,5939.8,5938.5,5942.4,407,408,9083.9,8690.8,5039,5041.5,5039.6,55626.7,55629.4,55631.3,7497.1,7495.8,7494.6,4557.9,4556.1,4563.8,1901.4,1894,1920.1,861.6,2235.4,2230.2,2230.9,1199.4,1198.3,1199.9,3268.8,3264.9,3265.6,6347.4,6346.7,6350.1,3618.8,3616.4,177.1,167,8109.1,8107.8,8113.7,3240.2,3240.8,3242.3,4058.5,4059.2,4061.4,14928.3,14936.8,14926.2,167,167,34.099998,27.82
124090640,4239294.5,6576.4,6575.2,6577,5558.7,5557.1,5561.2,12671.6,12669.9,12671.5,5939.9,5939.1,5943.1,407,408,9083.9,8690.2,5039.1,5041.1,5039.4,55625.7,55619.2,55625.5,7496.2,7494.9,7495,4558.2,4555.9,4563.6,1901.3,1894.1,1920,861.5,2235.3,2230.3,2231,1199.2,1198.2,1200,3268.4,3264.9,3265.4,6346.4,6345.9,6349.4,3618.3,3615.9,177.1,167,8112.1,8115.6,8116.2,3239.2,3240.8,3242.5,4058.7,4057.4,4060.4,14938.7,14925.9,14930.1,167,167,34.119999,27.82
184531008,4164388,6577.3,6575.3,6577.8,5556.7,5555.9,5561.3,12672.1,12671.3,12673.3,5940.6,5939.6,5943.4,407,408,9084.2,8690.9,5039,5040.9,5039.4,55623.8,55623.9,55616.3,7496.1,7493.6,7494.7,4558.2,4556.6,4563.9,1901.4,1894.1,1920.1,861.5,2235.9,2230.4,2231.5,1199.3,1198.3,1200,3268.4,3264.7,3265.8,6346.7,6346.1,6349,3617.2,3614.8,177.1,167,8114,8123.2,8123.8,3239.9,3241.1,3242.8,4056.7,4056.2,4059.7,14930.8,14919,14930,167,167,34.119999,27.790001
103040920,4223866.5,6577.7,6576.3,6577.8,5556.6,5557.4,5560.1,12674.5,12672.7,12675.4,5940.4,5940,5943.5,407,408,9083.8,8690.4,5038.8,5041,5039.6,55624.9,55631.6,55646.5,7495.3,7495.1,7494.9,4558.2,4555.9,4563.6,1901.4,1894.1,1920.1,861.5,2235.6,2230.3,2231.1,1199.2,1198.2,1199.9,3268,3264.6,3265.5,6346.6,6346.6,6349.5,3617.6,3615.6,177.1,167,8109.3,8112.7,8111,3238.6,3239.5,3242.4,4058.3,4060.8,4062.2,14919.5,14922.2,14919.1,167,167,34.099998,27.799999
117250600,4061342.2,6577.9,6576.6,6579,5560,5559.4,5563.3,12673.7,12671.4,12672.7,5940.8,5939.6,5944,407,408,9083.9,8691.2,5038.7,5040.7,5039.7,55621.3,55624.8,55627.6,7495.6,7495,7495.6,4557.7,4555.9,4563.2,1901.3,1894.2,1920,861.6,2235.3,2229.9,2230.8,1199.2,1198.1,1199.9,3268.6,3264.3,3265.1,6344.5,6343.9,6347.5,3619,3616.2,177.1,167,8111.9,8112.1,8117.3,3239.8,3241,3241.9,4056.5,4056.3,4059.7,14920.3,14920.9,14913.1,167,167,34.150002,27.790001
204604144,4224232.5,6577.9,6576.5,6578.3,5558.2,5557.7,5562.4,12673.6,12673.7,12674.3,5942.1,5940.4,5944.2,406.9,408,9082,8691,5038.3,5040.7,5038.9,55646,55640.5,55626.9,7494.5,7492,7492,4557.7,4555.8,4563.5,1901.3,1894.1,1920.1,861.5,2235.2,2229.9,2230.9,1199.2,1198.1,1199.8,3268,3264.1,3264.9,6345.6,6345.2,6349.5,3618.8,3616.4,177.1,167,8112.7,8115.5,8116.9,3239.8,3241.5,3243.7,4057.7,4057.7,4060.7,14932.5,14930,14933.1,167,167,34.110001,27.790001
103716896,4449845,6578.4,6577.5,6579.5,5555.8,5555.2,5560.8,12675.2,12674.2,12675.1,5941.8,5940.4,5944.7,407,408.1,9084.4,8691.1,5038.8,5041.2,5040,55620.6,55632.1,55646.3,7495.1,7492.9,7492.1,4557.4,4555.8,4563.2,1901.3,1894,1920,861.5,2235.4,2230,2230.8,1199.1,1198,1199.8,3267.8,3264.3,3264.9,6345.4,6344.6,6348,3618.9,3616.6,177.1,167,8110.7,8113.7,8117.1,3240.7,3240.3,3242.9,4058.4,4057.8,4060.2,14926.6,14942.9,14934.8,167,167,34.099998,27.790001
124196024,4223622.5,6579.2,6578,6580.2,5557.4,5556.4,5560.3,12674.5,12673.4,12674.4,5942,5941.1,5944.9,407,408,9084.3,8690.3,5038.9,5041.2,5039.4,55625.9,55618.7,55624.1,7493.3,7490.4,7492,4557.6,4555.8,4563.3,1901.3,1894.1,1920,861.5,2235.4,2230.3,2231.2,1199.1,1198.1,1199.8,3267.6,3264.2,3264.5,6344.1,6343,6346.4,3618.7,3616.7,177.1,167,8114.3,8114.4,8111.2,3240.3,3242.3,3243.1,4060.8,4059.9,4061.4,14919,14930.7,14921.2,167,167,34.09,27.799999
208766336,4287141,6579.6,6578.2,6580.1,5557.4,5560.2,5563.8,12674.7,12674.4,12674.5,5942.6,5941.1,5945.1,407,408,9084.1,8691.2,5038.9,5041.4,5039.4,55618.8,55628.9,55625.9,7495.4,7493,7493.5,4557.7,4555.3,4563,1901.4,1894.1,1920,861.5,2234.9,2229.6,2230.8,1199.1,1198.1,1199.8,3267.6,3263.9,3264.7,6344.3,6342.4,6346.4,3617.5,3615.3,177.1,167,8110.8,8108.6,8117.6,3239.6,3241.5,3244.1,4059.7,4058.4,4062.1,14934.2,14946,14946.2,167,167,34.139999,27.799999
106647824,4368592.5,6580.2,6578.7,6581.4,5557.1,5556.7,5561.7,12674.2,12674.2,12675.6,5941.8,5941.9,5945.2,406.9,408,9084.4,8690.7,5039,5040.8,5039.5,55623.3,55617.2,55622.7,7496.1,7494.9,7494,4557.9,4555.6,4563.3,1901.4,1894.2,1920,861.6,2235.2,2230.1,2230.9,1199,1198,1199.6,3267.9,3264,3265.2,6342.4,6342.5,6345.4,3616.5,3615.3,177.1,167,8111.9,8111.9,8118.5,3240.6,3241.2,3243.7,4057.6,4057.7,4059.7,14937.5,14921,14924.1,167,167,34.150002,27.799999
125717448,4004869.8,6580.9,6579.1,6581.3,5560.2,5558.6,5562.6,12676.9,12673.7,12674.7,5942.3,5941.8,5945.8,407,408,9084.5,8690.8,5038.9,5040.4,5039.4,55627.7,55620.4,55609.6,7492.8,7494.1,7493.4,4557,4555.4,4563.2,1901.3,1894.2,1920,861.6,2234.5,2229.9,2230.9,1199.1,1197.9,1199.7,3267,3263.7,3264.8,6341.6,6342,6344.1,3617.1,3615.1,177.1,167,8112.3,8118.7,8120,3240.3,3241.5,3243.6,4057.2,4056.9,4059.7,14943.5,14947,14933.7,167,167,34.18,27.799999
207876080,4109735,6580.8,6579.7,6581.4,5555.8,5557.3,5562.2,12676.4,12675.3,12676,5943.2,5941.7,5945.5,407,408,9084.2,8690.6,5038.9,5040.9,5039.8,55622.1,55626,55630.4,7493.5,7491.8,7492.1,4557.1,4555.6,4562.7,1901.4,1894.1,1920,861.5,2235.1,2229.6,2230.7,1199,1198,1199.7,3267.3,3263.7,3264.3,6341.9,6340.4,6343.5,3616.2,3614.4,177.1,167,8110.5,8117,8115.8,3239.8,3241.3,3243.4,4057.9,4058,4058.6,14941.4,14939,14934.7,167,167,34.209999,27.799999
93954904,4254711.5,6581.7,6580.1,6581.7,5557.8,5555.5,5560.2,12675,12674.3,12675.6,5943.3,5942.3,5946.5,407,408.1,9084.1,8691,5038.4,5041.1,5039.3,55620.4,55625.6,55640.5,7494.8,7496,7492.5,4557.6,4555.6,4563.3,1901.4,1894.1,1920,861.5,2234.7,2229.4,2230.2,1199,1198,1199.7,3267.1,3263.3,3264.2,6341.7,6340.8,6344.8,3617.1,3614.5,177.1,167,8112.6,8118.4,8121.2,3240.1,3241.7,3243.2,4059,4058.9,4062.3,14927.5,14932.1,14937.1,167,167,34.099998,27.799999
152413568,4573992,6582.2,6581,6582.8,5556.4,5556.2,5561,12677.2,12676.6,12677.1,5943.5,5942.6,5946.3,406.9,408,9084.3,8691,5038.6,5041,5039.7,55626.5,55615.6,55623.3,7494.7,7493.9,7492.5,4557.3,4555.3,4562.9,1901.2,1894.1,1920,861.6,2234.7,2229.2,2230.6,1199,1197.8,1199.6,3267.1,3263.7,3264.2,6341.1,6340.4,6344,3617.4,3615.1,177.1,167,8113.1,8117,8118.3,3241,3242.3,3244,4059.4,4059,4061.6,14947.9,14935.6,14928.9,167,167,34.18,27.82
168189552,4007119.2,6582.5,6581.6,6583.9,5557,5555.5,5560.9,12676.6,12676.3,12676.7,5943.9,5943.3,5947.3,407,408,9085,8690.3,5038.5,5040.7,5039.8,55623.9,55622.8,55635.5,7495.2,7494.9,7492.7,4557.6,4555.5,4562.9,1901.4,1894.2,1920,861.5,2235,2229.8,2230.5,1199,1197.9,1199.6,3267.3,3263.5,3264.2,6341.4,6340.8,6343.8,3617.5,3614.4,177.1,167,8111.1,8115.1,8118.3,3241.3,3242.9,3244.9,4057.2,4057.8,4059.3,14923.5,14916.7,14921.4,167,167,34.150002,27.799999
103186320,4110804,6583.1,6581.3,6584.2,5556.6,5557.2,5560.7,12680.4,12679.2,12680.2,5944.3,5943.2,5947.1,407,408,9084.1,8691.1,5038.4,5040.7,5039.2,55612.7,55620.9,55628,7494.1,7491.8,7491.1,4557.5,4555.3,4562.8,1901.4,1894.1,1920.1,861.5,2234.7,2229.6,2230.3,1198.8,1197.9,1199.6,3266.9,3263.4,3264.1,6340.9,6340.2,6342.3,3617.1,3614.8,177.1,167,8119.3,8113.8,8118,3241.1,3242.2,3244.4,4058.4,4059.2,4062.5,14936,14929.5,14932.5,167,167,34.119999,27.790001
146460496,4305759.5,6583.5,6582.3,6584.8,5558.4,5557.1,5560.9,12679,12677,12679.2,5944.6,5943.8,5947.6,407,408,9084.2,8690.7,5038.9,5041,5039.3,55617.9,55603.4,55615.5,7493.2,7492.7,7492,4557.3,4555.4,4562.8,1901.4,1894.1,1920,861.5,2234.9,2229.6,2230.2,1198.9,1197.7,1199.5,3266.8,3263.3,3264.1,6340,6338.7,6342,3617.2,3614.8,177.1,167,8116.4,8117.6,8118.3,3240.2,3241.6,3243.1,4058.3,4058.9,4061.6,14939.9,14942.8,14934.1,167,167,34.139999,27.799999
186710272,4039187.8,6584.6,6583,6585.2,5564.4,5559.1,5566.1,12679.3,12680.6,12680.8,5945,5944.2,5947.3,407,408,9083.9,8690.7,5038.7,5041.2,5039.3,55636.8,55633.2,55647.4,7493.4,7493.1,7493.3,4557.3,4555.3,4562.8,1901.3,1894.1,1919.9,861.5,2234.9,2229.7,2230.3,1198.8,1197.9,1199.4,3266.8,3263.6,3264,6339.3,6338.3,6342.1,3617.2,3615,177.1,167,8110.1,8109.1,8115.6,3241.6,3242.3,3244.6,4058.4,4058.3,4058.8,14935.8,14943.6,14958.2,167,167,34.099998,27.799999
96816160,4136150,6584.9,6583.4,6586,5559.5,5557.1,5562.9,12681,12679.5,12681.2,5945.7,5944.7,5948.2,407,408.1,9084.5,8690.9,5038.4,5041,5039,55615,55631.4,55629.1,7493.1,7492.1,7491.1,4557,4554.8,4562.3,1901.4,1894.1,1920,861.5,2234.7,2229.7,2230.4,1198.7,1197.7,1199.4,3266.7,3263,3263.8,6338.9,6338.6,6341.7,3617.6,3614.7,177.1,167,8113.5,8115.4,8116.7,3240.8,3242.4,3243.9,4059.5,4058.8,4061.4,14935.1,14938.1,14943.2,167,167,34.110001,27.790001
145730752,3964938.8,6585,6584.4,6586,5559,5558.5,5562.8,12680,12678.9,12680.1,5945.7,5944.4,5948.1,407,408.1,9084.3,8691.4,5039,5041.1,5039.8,55631.9,55626.3,55625.7,7493.7,7493.1,7492.5,4556.5,4554.7,4561.5,1901.4,1894.2,1920.1,861.5,2234.7,2229.5,2230.4,1198.8,1197.7,1199.5,3266.6,3262.7,3263.6,6337.9,6337.3,6340.1,3617,3614.8,177.1,167,8116.4,8117.8,8116.8,3238.7,3240.2,3242.1,4062,4063,4063.9,14931.4,14928.1,14933.3,167,167,34.150002,27.799999
186412784,4165604.2,6586.2,6585,6586.6,5559.5,5558.2,5562.3,12681,12681.7,12682.9,5946,5944.9,5948.4,406.9,408,9083.7,8690.7,5038.1,5040.8,5039.2,55644.4,55634.5,55630.4,7493.6,7493.2,7492.3,4556.9,4555.1,4562.6,1901.3,1894.2,1920,861.6,2234.6,2229.2,2230,1198.8,1197.7,1199.5,3266.5,3262.7,3263.9,6338,6336.9,6339.9,3617.4,3614.8,177.1,167,8119.5,8120.2,8122.1,3239.5,3240.7,3242.2,4056.8,4053.6,4057.4,14942.8,14935.7,14941.8,167,167,34.099998,27.799999
93834336,4124222.8,6586.2,6585.3,6587.7,5559.4,5560.5,5563.8,12682.8,12679.8,12682.4,5946.1,5945.1,5949.2,407,408,9084,8691,5038.5,5040.8,5038.9,55628.6,55622.1,55632.4,7493,7492.7,7491.4,4557.2,4555.4,4562.5,1901.3,1894.1,1920,861.6,2234.4,2228.9,2230,1198.7,1197.7,1199.4,3266.5,3262.8,3263.4,6338.1,6337.5,6340.3,3617,3614.6,177.1,167,8115.5,8115.8,8118.6,3239.2,3240.3,3242.5,4058,4058.4,4059.9,14932.8,14932.4,14918.8,167,167,34.139999,27.76
133858872,4282652.5,6586.1,6585,6587.5,5559.2,5559.3,5563.5,12682.1,12680,12680.8,5946.7,5945.4,5949.6,407,408.1,9083.8,8691.3,5038.5,5040.4,5039.1,55611.3,55612.7,55613.9,7494,7492,7491.2,4556.4,4554.3,4561.4,1901.4,1894.2,1920,861.5,2234.6,2229.6,2230.3,1198.7,1197.8,1199.4,3266.4,3262.8,3263.4,6336.9,6336.6,6339.1,3615.7,3615,177.1,167,8112.9,8116,8118.5,3239.7,3240.1,3242,4058.7,4056.9,4060.7,14941.2,14929.5,14926.4,167,167,34.110001,27.790001
166466496,4280459,6587,6585.5,6587.5,5559.3,5560.2,5564,12680,12680,12680.9,5946.5,5945.4,5949.5,407,408.1,9084.2,8690.4,5038.4,5040.6,5039.3,55630.4,55618.3,55636.1,7492.4,7492,7491.4,4557.3,4555.5,4562.6,1901.3,1894,1920,861.5,2234.4,2229,2229.9,1198.6,1197.7,1199.4,3266,3262.8,3263.3,6336.3,6335.3,6338.4,3616.9,3615.1,177.1,167,8117,8121,8118.8,3239.4,3240.7,3242.7,4058.6,4059.1,4059.9,14922,14923.1,14930,167,167,34.139999,27.799999
98694664,4311599.5,6587.3,6587.1,6588.4,5559.7,5558.6,5563.1,12680.9,12678.4,12679.6,5946.7,5946,5949.7,406.9,408,9084.4,8691,5038.5,5040.9,5039.1,55624.9,55629.5,55635.2,7495,7493.9,7492.4,4557.1,4555.4,4562.4,1901.3,1894.1,1919.9,861.5,2234.1,2229,2230.2,1198.6,1197.6,1199.4,3266.3,3262.4,3263.3,6335.1,6334.5,6336.6,3617.3,3614.9,177.1,167,8114.6,8113.7,8120.2,3238.7,3240.5,3242.9,4058.9,4060.3,4061.6,14929.9,14925.2,14936,167,167,34.110001,27.77
142534912,4555292,6587.6,6586.1,6588.3,5558.6,5557.9,5562.9,12684.7,12681.7,12682.6,5946.9,5945.8,5949.6,407,408,9083.6,8691,5038.9,5041,5039.8,55622.6,55618,55621.8,7492.5,7490.1,7492.3,4556,4554.1,4561.4,1901.4,1894.1,1920.1,861.6,2232.7,2227.8,2228.6,1198.7,1197.6,1199.3,3265.5,3262,3262.9,6334.9,6334.3,6337,3617.1,3615.1,177.1,167,8109.6,8115.2,8118.1,3240.6,3241.5,3243.5,4059,4059.2,4060.6,14935,14936.2,14937.9,167,167,34.139999,27.790001
175875920,4360451,6588.6,6586.7,6589,5559.7,5559.2,5563.4,12682.2,12681.6,12683,5947.1,5945.6,5949.4,407,408,9083.7,8690.2,5038.5,5040.6,5039.2,55623.9,55635.2,55646.6,7494.7,7492.9,7492.2,4556,4554,4561.5,1901.3,1894.1,1920,861.6,2233.9,2228.6,2229.5,1198.7,1197.5,1199.2,3265,3261.9,3262.9,6334.8,6333.9,6336.9,3617,3614.5,177.1,167,8116.1,8118.6,8121.3,3238.7,3239.9,3242.1,4059.6,4059.7,4061.6,14935.2,14935.4,14955.1,167,167,34.119999,27.77
96688144,4083541.8,6588.7,6587,6588.9,5560.5,5558.8,5563.8,12683.1,12683.2,12684.5,5947.5,5946.3,5950,407,408.1,9084.4,8690.2,5038.2,5040.7,5039,55620,55621.1,55632,7492.9,7492.3,7492.2,4556,4553.9,4561.3,1901.4,1894.1,1920.1,861.5,2234,2229,2229.7,1198.6,1197.6,1199.3,3265.6,3261.7,3262.4,6333.6,6333.3,6336.3,3616.9,3614.4,177.1,167,8113.8,8118.5,8121.3,3240.1,3241.2,3243.4,4058.3,4057.4,4061.9,14931.2,14939.8,14942.1,167,167,34.16,27.790001
139343328,4278268,6588.2,6587.1,6589,5558.9,5557.7,5562.7,12682.9,12682.1,12682.6,5947.5,5946.5,5950.2,407,408,9084.4,8690.7,5038.3,5040.7,5039.2,55610.3,55601.2,55613.3,7493.2,7492.9,7491.6,4556.5,4554.2,4561.7,1901.3,1894.1,1920,861.5,2233.7,2228.3,2229.7,1198.6,1197.5,1199.2,3265.1,3261.5,3262.2,6333.4,6333.1,6336.2,3616.6,3614.4,177.1,167,8115.3,8115.7,8121,3239,3240,3242.5,4061.8,4061,4063.2,14934.3,14936.3,14939.7,167,167,34.119999,27.799999
166656192,4306805.5,6588.4,6587.4,6589.5,5560.4,5559.1,5563.5,12686.1,12683.6,12685,5947.3,5946.8,5950.4,406.9,408,9084.7,8690.8,5038.3,5040.6,5038.7,55628.3,55626.9,55624.7,7492.5,7491.6,7490.5,4555.3,4553.5,4561.1,1901.4,1894.1,1920,861.4,2233.8,2228.4,2229.3,1198.6,1197.6,1199.2,3265.1,3261.1,3262.3,6333.2,6332,6335.5,3616.4,3614.3,177.1,167,8114.8,8119,8122.5,3238.5,3239.6,3241.7,4060.8,4061.4,4063.8,14920.8,14917.5,14920.3,167,167,34.080002,27.799999
94700224,4251155.5,6589,6587.5,6590,5560.3,5558.7,5566,12685.5,12684.5,12685.6,5947.8,5946.9,5951.4,407,408,9084.1,8690.8,5038.2,5040.5,5038.8,55617.3,55619.5,55625.3,7492.4,7491.4,7491.5,4555.6,4553.8,4561,1901.4,1894.1,1920,861.5,2233.8,2228.9,2229.7,1198.5,1197.5,1199.2,3264.8,3261.2,3262.2,6333.9,6333,6335.4,3616.2,3614.4,177.1,167,8121.8,8125.3,8125,3239.3,3239.5,3242.3,4061,4061.1,4064.8,14936.5,14929.9,14923,167,167,34.119999,27.77
131128272,4371792.5,6588.9,6587.9,6590,5561.5,5560.4,5565.5,12690.3,12687.8,12687.9,5948.4,5947.2,5951.3,407,408,9084.1,8690.9,5038.5,5040.8,5039.2,55621.8,55617.2,55620.3,7493.1,7490.4,7491.6,4555.3,4553.7,4560.9,1901.4,1894.1,1920,861.5,2234,2228.9,2229.8,1198.5,1197.5,1199.2,3264.7,3261.6,3262.3,6331.5,6331.4,6334.6,3616.5,3614.1,177.1,167,8117.2,8121.1,8129.1,3239.1,3240.1,3242.9,4060.6,4060.6,4065.3,14924.1,14931.7,14922.1,167,167,34.150002,27.790001
