CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
127055440,5631903.5,7317.1,7315.6,7318,5643,5638.6,5646.8,14467.2,14466.4,14467,6309.8,6308.4,6312.5,406.3,407.4,9072.8,8681.1,5624,5626.5,5624.9,58805.5,58800.9,58813.9,8098.1,8096.5,8097.1,4717.6,4715.2,4722.7,1898.3,1891.1,1917.2,860.3,2340.9,2335.7,2336.4,1226.2,1225.2,1226.9,3391,3387.3,3388.1,6845.3,6845,6847.7,3617.2,3614.7,176.8,167,8230.5,8234.2,8237.4,3280.1,3278.7,3281.8,4161.4,4158.9,4163.6,15182.3,15195.9,15179.5,167,167,36.009998,26.639999
150492224,5687482.5,7317.3,7315.5,7317,5639.4,5637.6,5641.7,14471.5,14469.4,14468.5,6309,6308.2,6312.5,406.3,407.4,9073.1,8680.4,5623.4,5625.8,5624.3,58773.8,58773.4,58773.6,8097,8098.1,8096.9,4717.1,4715.2,4722.6,1898.4,1891.2,1917.2,860.2,2341.1,2335.7,2336.5,1226.2,1225.1,1226.9,3391.2,3387.6,3388.3,6844.8,6844.4,6846.5,3615.5,3613.8,176.8,167,8229.9,8234.4,8237.8,3281,3281.8,3283.6,4160.3,4161.5,4162,15195.9,15197.5,15190,167,167,36,26.610001
126260152,5475133.5,7317.3,7316.1,7317.8,5640.6,5639.4,5642.2,14466.2,14466.5,14466.1,6310.3,6309.2,6313,406.3,407.4,9072.8,8680.2,5622.8,5624.7,5623.2,58804,58794,58788.1,8097,8094.1,8095.5,4716.3,4714.3,4722,1898.3,1891.2,1917.2,860.2,2341.1,2336,2336.5,1226.2,1225.2,1226.9,3390.6,3386.8,3387.7,6844.3,6843.8,6846.8,3615.5,3613.1,176.8,167,8234,8236.5,8237.4,3281.3,3282.2,3283.6,4159.2,4159.3,4161.4,15201.5,15227.7,15205.1,167,167,35.990002,26.610001
147383040,5477441,7316.7,7315.3,7317.6,5637.1,5636.2,5640.4,14466.4,14464.7,14464.3,6310.9,6309.6,6313.3,406.3,407.4,9073.1,8681.1,5621.9,5624.1,5622.9,58775.1,58772.5,58776.9,8095.7,8092.3,8092.9,4715.9,4714.3,4721.5,1898.4,1891.1,1917.3,860.1,2341.4,2336,2337,1226.1,1225.1,1226.9,3390.7,3386.8,3387.8,6843.7,6843.3,6846.4,3616.6,3614.3,176.8,167,8230.9,8232.1,8238.5,3281.3,3281.6,3283.2,4160.8,4159.3,4163.3,15197.6,15201.3,15207.5,167,167,36.049999,26.629999
136929600,5364470.5,7316.6,7315.7,7317.5,5637.8,5639.1,5643.3,14465,14465.4,14465.4,6310.9,6309.6,6313.4,406.3,407.4,9073.1,8680.1,5621.5,5623.6,5622.3,58786.3,58778,58781.1,8096.8,8095.7,8094.1,4715.9,4713.9,4721.4,1898.4,1891.2,1917.2,860.3,2340.9,2335.9,2336.6,1226.2,1225.2,1226.9,3390.8,3387.5,3387.6,6844.5,6844.2,6847.6,3616.3,3613.9,176.8,167,8235,8233.3,8234.3,3280.5,3282.8,3284.4,4159.1,4158.8,4159.8,15210,15206.9,15216.7,167,167,36.029999,26.639999
135753824,5476620,7315.6,7314.7,7316.7,5636.2,5634.8,5643.6,14464.7,14461.9,14464.8,6311.3,6310.5,6314,406.3,407.4,9072.5,8679.7,5621.7,5623.7,5622.1,58790.6,58786.9,58813.8,8094.9,8093.1,8093.3,4716.2,4714.8,4721.3,1898.3,1891.2,1917.3,860.2,2341,2336.1,2337.3,1226.3,1225.2,1227,3390.7,3387.1,3387.7,6845.5,6844.7,6847.8,3617,3615.1,176.8,167,8239.5,8236.9,8243.7,3281.1,3282.7,3284.7,4158.2,4159.1,4161.3,15198,15202.8,15206.1,167,167,36.080002,26.629999
133461848,5574529.5,7315.3,7314.4,7316.4,5638.7,5638.6,5643.9,14465.1,14461.9,14461.3,6311.7,6311.7,6314.1,406.3,407.4,9073.5,8680,5621.2,5623.9,5621.9,58787.6,58802.7,58810.6,8096.2,8093.7,8092.7,4715.4,4713.9,4721.3,1898.4,1891.3,1917.2,860.2,2341,2335.8,2336.9,1226.3,1225.3,1226.9,3390.5,3387.1,3387.8,6844.9,6844.5,6848.1,3616.4,3614,176.8,167,8235.6,8233.2,8240.7,3280.7,3282.4,3283.9,4160.9,4161.4,4163.2,15207.5,15203.9,15199.9,167,167,36.029999,26.629999
133461848,5412667.5,7315.3,7313.6,7316.1,5643.5,5645,5652.9,14461.7,14460.1,14460.7,6311.7,6310.4,6313.8,406.3,407.4,9072.5,8680.2,5620.9,5623.2,5622.1,58793.7,58791.2,58787.8,8094.6,8093.6,8093.6,4716.3,4713.8,4721.8,1898.3,1891.2,1917.2,860.2,2340.5,2335.5,2336.4,1226.4,1225.4,1227.1,3390.9,3387.3,3388,6845.6,6845,6848,3617,3614.6,176.8,167,8237.9,8240.5,8245.9,3280.7,3282,3283.9,4160.2,4160.1,4161.3,15202.4,15199.7,15215.2,167,167,36.02,26.610001
127276600,5519146,7314.1,7313,7315.2,5634.3,5646.2,5642.3,14458,14456.7,14457.9,6311.7,6310.5,6314.9,406.3,407.4,9073.2,8681,5621,5623.1,5621.6,58813.3,58799.8,58807.1,8096,8095.1,8093.4,4716.1,4714.5,4721.3,1898.4,1891.2,1917.2,860.2,2341,2335.7,2336.5,1226.4,1225.3,1227,3390.8,3387,3387.9,6846.1,6844.9,6848.8,3616.7,3614.5,176.8,167,8234.6,8238.9,8244.9,3280.8,3281.5,3284.2,4160.5,4159.7,4162.2,15200.8,15199.3,15206.5,167,167,36.02,26.610001
158526624,5585867.5,7313.4,7312,7314.3,5634.9,5634.8,5638.6,14458.6,14458.8,14458.8,6312.4,6310.5,6315.2,406.3,407.4,9072.9,8680.1,5620.7,5622.9,5621.4,58774.3,58776.4,58779.6,8096.3,8093.5,8092.9,4715.9,4714.2,4721.2,1898.3,1891.2,1917.1,860.2,2340.8,2335.7,2336.3,1226.4,1225.3,1227.1,3390.6,3387,3387.9,6846.4,6844.9,6849.2,3617.2,3614.8,176.8,167,8235.4,8235.4,8240.8,3282.3,3283.1,3284.2,4162.2,4159.6,4162.4,15194.5,15190.1,15193.5,167,167,36.060001,26.639999
122788256,5586508.5,7314,7312.5,7314.5,5636.5,5636.7,5647.2,14458,14457.3,14457.8,6312.9,6311.7,6315,406.4,407.4,9073.6,8680.7,5620.2,5622.3,5620.6,58779.5,58781.3,58798.8,8094,8093.4,8091.9,4716,4713.5,4721.3,1898.4,1891.2,1917.3,860.2,2340.9,2335.8,2336.5,1226.4,1225.4,1227,3390.8,3386.9,3387.6,6845.7,6845.2,6848.4,3617.5,3615,176.8,167,8236.8,8238.8,8243.3,3281,3282.4,3283.5,4161.4,4161,4162.6,15202.2,15199.9,15214.2,167,167,36.029999,26.639999
123124240,5437169,7313.5,7311.9,7314,5635.5,5633.1,5639,14455.1,14454.8,14456.3,6313.1,6311.4,6315.3,406.3,407.4,9073,8680.3,5619.4,5621.3,5620.1,58775.7,58768.3,58770.7,8092.5,8090.6,8089.6,4715.7,4714,4721.2,1898.3,1891.2,1917.2,860.2,2340.9,2335.9,2336.7,1226.4,1225.3,1227.1,3390.7,3387,3387.9,6846.8,6845.5,6848.6,3616.5,3614.7,176.8,167,8236.7,8237.6,8240.6,3281.4,3282.4,3285.1,4161.2,4160.2,4163.2,15219.3,15211.6,15198.3,167,167,36.02,26.629999
145152176,5547673,7312.8,7311.5,7313.5,5635.8,5634.4,5641.2,14455.4,14453.3,14455.7,6312.7,6311.2,6314.7,406.3,407.4,9072.1,8680.5,5619.7,5621.6,5620.3,58762.8,58780,58779.3,8091.1,8090.6,8090.7,4716.2,4713.4,4721.1,1898.4,1891.2,1917.2,860.2,2340.7,2335.6,2336.4,1226.5,1225.4,1227.1,3390.9,3387,3388,6847.5,6846.4,6849.3,3616.5,3614,176.8,167,8234.3,8235,8240.6,3280.9,3282.3,3283.3,4159.8,4159.9,4160.6,15202.5,15192.6,15194.8,167,167,36.080002,26.610001
149530480,5707515.5,7312.3,7311.4,7312.5,5636,5635.8,5638,14456.8,14453.9,14455.7,6312.6,6310.6,6315.1,406.3,407.4,9072.8,8680.9,5619,5621.2,5619.6,58757.8,58770.4,58771,8091.9,8091.3,8091.3,4715.7,4713.8,4720.9,1898.4,1891.2,1917.3,860.2,2340.6,2335.6,2336.4,1226.5,1225.4,1227.1,3390.7,3387,3387.8,6847.4,6847,6849.9,3616.8,3614.7,176.8,167,8235.4,8237.3,8240.1,3280.2,3283.2,3285.4,4161.6,4161.3,4163.5,15190.4,15192.2,15187.4,167,167,36.099998,26.6
126615424,5397734,7311.7,7310.8,7313.2,5633.1,5631.9,5636.3,14454.9,14453.1,14454.6,6313.7,6311.8,6315.7,406.3,407.4,9072.9,8680.1,5618,5620.5,5619.3,58777.1,58775,58784.5,8090.5,8088.8,8088.4,4715,4713.3,4721,1898.3,1891.2,1917.2,860.2,2341,2336.1,2336.6,1226.5,1225.5,1227.2,3390.6,3387,3387.8,6847.8,6846.2,6850.5,3617.1,3614.9,176.8,167,8239.7,8242.5,8246.5,3280.8,3281.9,3284,4162,4162.4,4163.8,15198.9,15207.9,15191.6,167,167,36.060001,26.610001
112019008,5245084.5,7312.4,7311.4,7313,5634.2,5633.1,5637.5,14454.5,14454.4,14456.3,6313.5,6312.6,6316,406.3,407.4,9072.7,8681.2,5618.5,5620.4,5618.9,58776.6,58772.7,58793.9,8090.3,8090,8088.3,4715.5,4713,4720.5,1898.4,1891.2,1917.2,860.3,2340.5,2335.4,2336.5,1226.5,1225.5,1227.1,3390.7,3387,3387.4,6846.9,6846.1,6850,3617.1,3614.9,176.8,167,8239.9,8243.1,8249.3,3279.8,3280.9,3282.6,4161.7,4161.5,4163.2,15191.1,15184,15183.7,167,167,36.099998,26.610001
148921408,5715043,7312,7310.8,7312.5,5632.9,5632.1,5638,14450.7,14450,14452.4,6314.1,6312.5,6316.4,406.3,407.4,9073.1,8680.3,5617.6,5619.8,5618.1,58764.4,58778.3,58789.3,8089.7,8088.2,8086.9,4715.1,4713.1,4720.6,1898.3,1891.2,1917.2,860.2,2340.8,2335.6,2336.4,1226.7,1225.5,1227.2,3391.2,3387.1,3388,6847.5,6846.6,6848.9,3617.3,3615.1,176.8,167,8238.3,8240,8242.2,3280.6,3282.6,3284.1,4161.6,4164.5,4167.5,15190.1,15185.8,15195.8,167,167,36.119999,26.629999
146021776,5276308.5,7311.7,7310.3,7312,5635.1,5633,5636.3,14448,14446.7,14449.3,6313.5,6312.8,6316.7,406.3,407.4,9073.1,8680.2,5617.2,5619.7,5618.3,58786.9,58782.7,58778.9,8090,8087.3,8087.1,4715.1,4712.8,4720.5,1898.4,1891.2,1917.2,860.2,2340.4,2335.2,2336.1,1226.6,1225.6,1227.3,3391,3387.2,3387.8,6847.3,6847.2,6850.4,3617,3614.7,176.8,167,8240.7,8244.2,8245.1,3281.7,3283.2,3285.8,4162.9,4163.4,4164.4,15194.7,15189.9,15203.6,167,167,36.099998,26.629999
122070808,5656847.5,7310.6,7310.1,7311.9,5638.4,5637.1,5641.8,14446.8,14445.8,14446.2,6314.5,6312.5,6317.2,406.3,407.4,9073.5,8679.9,5617.3,5620.2,5618.5,58763.9,58779.3,58777.3,8091.2,8090.4,8090.5,4714.9,4713.1,4720.7,1898.3,1891.2,1917.2,860.2,2340.7,2335.4,2336.4,1226.6,1225.6,1227.2,3391.1,3387.6,3388.5,6848.8,6847.1,6850.6,3616.8,3614.3,176.8,167,8242.4,8245.8,8246,3280,3281.9,3283.3,4161.9,4162.1,4164.9,15198.6,15211.8,15192,167,167,36.080002,26.610001
128903320,5565831,7310.2,7308.9,7311.3,5641,5634.3,5644.3,14446.5,14445.5,14447.6,6314.6,6313.6,6316.7,406.3,407.4,9073.3,8680.2,5617.4,5619.5,5618.1,58784.3,58794.7,58794,8090.1,8089.6,8089,4715.4,4713.1,4720.7,1898.4,1891.1,1917.3,860.3,2340.6,2335.5,2336.3,1226.6,1225.6,1227.2,3391.4,3387.5,3388.2,6849.2,6848.5,6851.8,3616.8,3614.3,176.8,167,8240.3,8245.5,8248.9,3280.4,3282.1,3284.3,4160.6,4160.7,4162.5,15194.8,15189.6,15197.8,167,167,36.080002,26.629999
132105528,5360635.5,7310.6,7309.7,7311.5,5634.7,5633.4,5637.9,14447.1,14445.9,14448.8,6314.4,6313.2,6316.9,406.3,407.4,9072.1,8680.1,5617.7,5619.8,5618.1,58780.9,58777.7,58778.7,8091,8089.7,8088.1,4715.6,4713.2,4720.8,1898.4,1891.3,1917.3,860.3,2340.4,2335.3,2336.3,1226.5,1225.6,1227.3,3390.9,3387.4,3387.9,6849.8,6849.5,6851.9,3616.7,3614.8,176.8,167,8244.7,8244.2,8250,3281,3283,3284.9,4159.8,4159.6,4161.7,15189.9,15198.1,15195.3,167,167,36.040001,26.65
143831632,5371563.5,7310.2,7308.8,7311.5,5642.4,5638.8,5646.5,14447.1,14445.1,14447.3,6315,6313.3,6317.5,406.3,407.4,9072.9,8680.3,5617.1,5618.9,5617.5,58763.3,58765.5,58789.8,8091.3,8089.8,8089.7,4715.2,4713.6,4721,1898.3,1891.2,1917.2,860.3,2340.1,2334.8,2335.7,1226.6,1225.6,1227.3,3390.8,3387.2,3387.8,6849.3,6848.5,6851.4,3617.2,3614.6,176.8,167,8241.4,8245.7,8249.8,3279.3,3281.1,3283.9,4164.2,4161.6,4165.5,15205.5,15203.4,15215.1,167,167,36.07,26.629999
125394048,5623457.5,7309.9,7309.1,7311.5,5633.9,5633.2,5636.8,14446.3,14445,14446.9,6314.9,6313.3,6316.8,406.3,407.4,9073.6,8679.8,5616.8,5618.9,5617.5,58794.6,58795.6,58791.1,8091.5,8089.5,8089.4,4715.3,4713.7,4720.4,1898.3,1891.2,1917.2,860.2,2340.1,2335,2335.6,1226.7,1225.5,1227.2,3391.2,3387.4,3388,6849,6848.8,6851.4,3617.1,3614.7,176.8,167,8242.9,8243.5,8246,3281.5,3283.3,3284.8,4160.1,4159.6,4163.1,15195.9,15203.1,15202.9,167,167,35.98,26.610001
132105528,5362060.5,7310.1,7309,7310.7,5631.9,5630.2,5636.4,14443.1,14444.9,14446.2,6314.5,6313.8,6317.5,406.4,407.4,9072.7,8679.7,5616.5,5618.7,5617.1,58768.8,58762.8,58762.9,8090.3,8089.1,8089,4714.9,4713.5,4720.7,1898.3,1891.1,1917.2,860.2,2340,2334.9,2336,1226.6,1225.6,1227.3,3391.1,3387.5,3388,6848.9,6848.4,6851.7,3616.7,3614.4,176.8,167,8242.6,8249.5,8248.4,3282,3283.4,3285.1,4160,4160.8,4164.4,15195,15207.6,15210,167,167,35.950001,26.610001
131748488,5458376.5,7310.1,7308.3,7310.8,5632.4,5632.5,5636.9,14446.8,14446.2,14447.8,6315.3,6314.3,6317.8,406.3,407.4,9072.5,8680.3,5616.1,5618.8,5617.4,58748.7,58752.9,58755.2,8091.5,8090.1,8090,4715.1,4713,4720.8,1898.3,1891.1,1917.2,860.2,2340.1,2335.1,2336,1226.6,1225.6,1227.4,3391.1,3387.8,3388.3,6850.6,6849.8,6851.8,3617.2,3615.1,176.8,167,8247.3,8248.3,8253.4,3281.2,3283,3284,4161.5,4160.1,4162.6,15203.7,15203.4,15200.6,167,167,35.919998,26.629999
146021776,5371563.5,7309.1,7307.7,7309.7,5631.3,5630.1,5637.2,14443.2,14441.8,14442.8,6314.7,6314.3,6317.7,406.3,407.4,9072.3,8679.9,5616.4,5618.5,5617,58757,58763,58757.6,8091.4,8089.9,8088.3,4714.9,4713.2,4720.6,1898.3,1891.2,1917.2,860.3,2340.2,2334.7,2335.8,1226.7,1225.6,1227.4,3390.8,3387.6,3388.2,6850.7,6850.6,6854.1,3615.8,3614,176.8,167,8240.5,8243.2,8243.6,3281.2,3281.9,3283.6,4158.3,4159.4,4162.7,15219.4,15222.1,15215.9,167,167,35.84,26.629999
150802608,5407764,7308.9,7307.2,7309.3,5635.6,5633.1,5640.2,14444.8,14444.2,14445.9,6315.4,6313.5,6317.6,406.3,407.4,9072.7,8679.4,5616,5618.5,5617.2,58749.8,58747.1,58767.1,8091.9,8089.6,8089,4715.3,4713.7,4720.8,1898.3,1891.2,1917.2,860.3,2339.9,2334.5,2335.7,1226.6,1225.7,1227.4,3391.4,3387.7,3388.5,6851,6850.5,6853.8,3616.1,3613.9,176.8,167,8240,8246,8248.9,3281.2,3283,3285.6,4159.2,4160.9,4163.1,15220.3,15221.1,15225.5,167,167,35.84,26.639999
122891440,5412268,7306.7,7306,7307.8,5631.2,5632.1,5635.5,14442.1,14439.4,14443.4,6314.1,6313.1,6317,406.3,407.4,9072.5,8679,5615.5,5618.2,5616.8,58748.5,58753,58744.5,8091,8090,8087.8,4715.4,4713.4,4720.7,1898.3,1891.3,1917.2,860.3,2339.6,2334.6,2335.5,1226.8,1225.7,1227.4,3391.5,3387.8,3388.4,6851.9,6851.3,6854.5,3615.8,3613.9,176.8,167,8242.7,8250.1,8247.8,3282.4,3285,3286.6,4160.4,4159,4162.8,15215.8,15224.2,15213.7,167,167,35.75,26.610001
153051600,5531306,7306.3,7305.4,7307.7,5632.3,5630.7,5635.9,14440.5,14440.2,14439.9,6314.6,6313.4,6316.9,406.3,407.4,9073,8679.7,5615.9,5618,5616.8,58755.7,58747.6,58760.5,8091.5,8088.9,8088.4,4715.5,4713.7,4721,1898.3,1891.1,1917.2,860.2,2340,2335,2335.7,1226.7,1225.7,1227.5,3391.7,3388,3388.9,6850.5,6850.4,6853.5,3616.2,3614.2,176.8,167,8243.4,8250.9,8255,3283,3283.7,3286.1,4157.5,4156.7,4159.5,15207.3,15207.5,15206.5,167,167,35.77,26.639999
139742784,5619459.5,7305.9,7305,7307.7,5633,5635.4,5638.8,14441.1,14440.8,14440.9,6315,6313.2,6316.9,406.3,407.4,9072.8,8679.9,5614.9,5617.1,5615.8,58790.8,58778.4,58787.5,8088.9,8088.8,8089,4715.4,4713.3,4720.8,1898.3,1891.2,1917.1,860.3,2339.8,2334.6,2335.4,1226.7,1225.7,1227.4,3391.6,3387.5,3388.5,6850.5,6849.6,6853.1,3616.8,3614.5,176.8,167,8243.2,8249.2,8248,3282.1,3283,3285.9,4160,4158.6,4160.5,15205.7,15212.2,15210,167,167,35.790001,26.610001
132614656,5583469,7305.1,7303.9,7305.6,5632.8,5630.8,5633.5,14437,14437.3,14439.4,6314.6,6312.6,6316.9,406.3,407.4,9072.6,8680.5,5614.1,5616.8,5614.9,58765.4,58763.2,58774,8089.6,8087.6,8086.8,4715.4,4713.7,4720.7,1898.3,1891.1,1917.2,860.2,2339.7,2334.5,2335.3,1226.8,1225.7,1227.5,3391.3,3387.7,3388.2,6850.9,6850.5,6854.5,3615.9,3613.9,176.8,167,8244,8248.2,8249.5,3280.6,3281.7,3284.1,4160.3,4160.9,4160.9,15178.7,15178.5,15180.1,167,167,35.849998,26.629999
133981504,5609759.5,7304.9,7303.3,7305.3,5631.9,5630.2,5634.4,14436.4,14434.9,14436.2,6314.4,6312.9,6316.4,406.3,407.4,9072.3,8680.2,5614.3,5616.2,5614.8,58738.9,58741.6,58752.6,8090.5,8087.8,8087.6,4715,4713.3,4720,1898.3,1891.2,1917.1,860.2,2339.6,2334.7,2335.5,1226.7,1225.7,1227.4,3391.2,3387.7,3387.7,6849.6,6849.6,6852.5,3616.2,3614,176.8,167,8251.9,8250,8251,3281.7,3282.8,3284.5,4159.6,4159.2,4162,15201.8,15186.1,15183.8,167,167,35.84,26.639999
122377256,5702063,7303.3,7302.4,7304.6,5631.1,5631.1,5635.4,14437,14435.8,14436.6,6313.9,6313,6317,406.3,407.4,9072.2,8680.5,5613.5,5615.7,5614.4,58767.8,58752.2,58766.8,8086.6,8086.5,8084.5,4714.5,4712.5,4720.2,1898.3,1891.1,1917.1,860.3,2339.7,2334.5,2335.2,1226.7,1225.7,1227.4,3390.5,3386.6,3387.5,6850.2,6849.1,6852.4,3616.7,3614,176.8,167,8244.5,8246.6,8249.1,3281.4,3282.7,3285,4159.5,4159.3,4162.1,15198.2,15202.7,15198.6,167,167,35.82,26.629999
147531712,5719402,7304.1,7302.9,7304,5631.6,5634,5636.4,14434,14433.4,14435.5,6314.3,6312.1,6317,406.3,407.4,9072.8,8680.1,5613.5,5615.4,5614,58744.8,58760,58751.1,8087.2,8086.1,8085.8,4714.6,4712.6,4720.1,1898.3,1891.2,1917.2,860.2,2339.8,2334.9,2335.8,1226.7,1225.7,1227.5,3391.1,3387.6,3388.1,6850.6,6849.9,6852.9,3616.8,3614.5,176.8,167,8246.8,8250.9,8253.1,3283.5,3284,3286.2,4161.1,4160.2,4162.7,15212.2,15213.6,15209.2,167,167,35.84,26.629999
134350784,5432422.5,7302.5,7301.8,7303.6,5636.4,5629,5635.5,14436.9,14435.3,14435.2,6314.4,6312.7,6317.1,406.3,407.4,9072.9,8680.4,5612.3,5614.7,5613.4,58734.1,58719.9,58724.8,8087.8,8088.1,8087.1,4714.3,4712.3,4720.3,1898.3,1891.1,1917.2,860.2,2339.6,2334.5,2335.4,1226.7,1225.7,1227.4,3390.8,3387.2,3387.9,6851,6849.9,6852.7,3616.7,3614,176.8,167,8246.3,8250.8,8253.9,3282.2,3283,3285.3,4159.2,4158.8,4162.3,15201.1,15198.4,15197.3,167,167,35.799999,26.6
116572984,5437624,7302,7300.6,7302.5,5635.9,5634.6,5637.5,14433,14433.2,14433.3,6314.6,6312.9,6316.3,406.3,407.4,9072.7,8680.1,5612.5,5614.5,5613.4,58740.7,58743.2,58753.1,8088.5,8087.9,8087.3,4715.2,4712.7,4720,1898.3,1891.1,1917.1,860.2,2339.5,2334.4,2335.3,1226.8,1225.8,1227.5,3391.3,3387.7,3388.3,6850.4,6849.1,6853.1,3617.2,3614.8,176.8,167,8246.7,8249.1,8256.1,3282.6,3284.1,3286.1,4159.2,4159.2,4162.1,15194.7,15184.4,15179,167,167,35.810001,26.629999
133705888,5579954,7301.4,7300.4,7302.6,5635,5633.5,5636.6,14432.5,14430.2,14432.5,6314,6313.1,6317,406.3,407.4,9072.9,8680.2,5612.3,5614.8,5613.3,58737.1,58738.7,58752.3,8088.6,8085.7,8086.1,4715,4712.9,4720.7,1898.4,1891.1,1917.2,860.3,2339.4,2334.4,2335.2,1226.8,1225.7,1227.5,3391,3387.3,3388.3,6850.8,6850.3,6853.5,3616.1,3614.1,176.8,167,8245.8,8252.6,8252.7,3281,3283.2,3284.5,4161.2,4161.7,4164.7,15213.7,15202.9,15196.7,167,167,35.779999,26.639999
118413616,5512125.5,7300.9,7299.1,7301.3,5634.1,5634.5,5639.4,14430.9,14431,14432.7,6313.8,6312,6316.2,406.3,407.4,9072.5,8680.2,5612.5,5614.6,5613.1,58721,58719.2,58729.7,8087.7,8085.6,8087,4715,4713,4720.7,1898.3,1891.1,1917.1,860.2,2339.3,2334.2,2334.8,1226.8,1225.8,1227.5,3390.8,3387.2,3387.9,6851.1,6850.5,6853.4,3616.2,3613.9,176.8,167,8245.1,8244.5,8246.3,3281.7,3282.8,3285.3,4161.2,4162.3,4161.9,15198.1,15204.8,15200.9,167,167,35.75,26.629999
146167728,5372550.5,7300.2,7298.6,7300.6,5631.2,5632,5634.6,14429.8,14426.7,14427.9,6314.6,6313.2,6316.5,406.3,407.4,9072.3,8679.6,5611.6,5613.7,5612.2,58739.3,58736.6,58740.3,8085.9,8084.5,8083.9,4714.7,4712.6,4720.1,1898.3,1891.2,1917.3,860.2,2339.2,2334,2334.7,1226.7,1225.7,1227.4,3390.6,3387,3387.9,6850,6849.2,6852.5,3616,3613.7,176.8,167,8241.1,8242.9,8245.1,3281.5,3283,3285,4162.2,4164,4165.6,15189.4,15178.6,15191.5,167,167,35.799999,26.639999
151270576,5571662.5,7300.2,7299,7300.3,5625.1,5623.9,5630.3,14425.9,14426.2,14425.5,6314.5,6313.5,6317.3,406.3,407.4,9073.9,8680.2,5610,5611.9,5611.2,58703.9,58707,58728.1,8086,8084.6,8083.7,4714.5,4712.4,4720.1,1898.3,1891.1,1917.1,860.2,2339.7,2334.3,2335.1,1226.8,1225.8,1227.4,3390.6,3387.2,3387.6,6849.2,6848.5,6851.9,3616.8,3614.6,176.8,167,8242.2,8243.3,8248.4,3282.4,3282.7,3285.2,4160.8,4162.5,4162.7,15186.2,15188.3,15189.4,167,167,35.799999,26.629999
127637640,5530469.5,7299.7,7297.6,7300.3,5627,5632,5630.6,14426.2,14424.4,14425.6,6314.1,6313,6316.9,406.3,407.4,9073.2,8679.8,5609.6,5611.6,5610.6,58721.7,58735.6,58731.4,8082.5,8083.7,8081.5,4714.2,4712.1,4719.9,1898.3,1891.2,1917.1,860.2,2338.6,2333.4,2334.4,1226.7,1225.8,1227.5,3390.4,3386.7,3387.3,6848.9,6848.4,6852.5,3616,3614.5,176.8,167,8241,8240.9,8244.9,3282.8,3284.6,3286.2,4159.3,4159.7,4163,15183.8,15178.8,15158.6,167,167,35.779999,26.65
150492224,5592651,7298.7,7297.6,7299.8,5625.2,5625,5630.3,14425.4,14423.7,14425.2,6314.4,6313.1,6316.7,406.3,407.4,9072.8,8680.8,5608.9,5611.6,5609.8,58733.9,58716.5,58735.6,8084.5,8082.1,8081.8,4714,4712.3,4719.6,1898.4,1891.2,1917.2,860.2,2338.6,2333.7,2334.3,1226.8,1225.8,1227.4,3389.9,3386.8,3387.2,6848.8,6848.4,6852.4,3616.8,3614.4,176.8,167,8242.4,8246.5,8251.2,3282.6,3284.6,3285.7,4158.9,4158.1,4160.5,15188.5,15200.6,15190.5,167,167,35.810001,26.629999
143831632,5537747,7298.2,7296.5,7298.5,5625.8,5624.3,5629.2,14422.9,14420.5,14421.5,6314.5,6313.4,6317.1,406.3,407.4,9072.8,8680.1,5609.2,5611,5609.8,58735.7,58744.9,58729.5,8084.1,8083.5,8081.3,4713.4,4711.5,4719,1898.3,1891.1,1917.2,860.2,2338.8,2333.6,2334.7,1226.8,1225.7,1227.4,3390.2,3386.5,3387.2,6847.9,6846.6,6850.7,3616.5,3613.8,176.8,167,8248,8252.5,8252.1,3284,3285.4,3288.1,4158,4158.2,4160.2,15206.2,15198.4,15204.4,167,167,35.82,26.610001
137573680,5718004.5,7297.9,7296.5,7297.9,5634.7,5632,5635.7,14417.1,14417.7,14419.8,6314.4,6312.8,6316.4,406.3,407.4,9072.8,8680.3,5609,5611.2,5609.9,58705,58705.4,58709.4,8085.4,8082.5,8081.6,4713.5,4711.7,4719,1898.3,1891.2,1917.2,860.2,2339.1,2334.1,2335,1226.6,1225.8,1227.6,3390.4,3386.7,3387.3,6848,6845.2,6850.1,3616.7,3614.3,176.8,167,8247.3,8250.3,8251,3283.9,3285.1,3286.6,4160.8,4162.8,4163.8,15202.7,15194.8,15212.8,167,167,35.82,26.65
131393368,5429347,7296.6,7295.7,7298.1,5629.5,5628.7,5634.9,14418.3,14418.1,14417.4,6313.6,6312.9,6316.6,406.3,407.4,9072.8,8679.8,5608.7,5610.4,5609.3,58725,58712.9,58713.8,8083,8081.8,8080.6,4713.6,4712.2,4718.9,1898.3,1891.1,1917.1,860.2,2339,2334.1,2334.9,1226.8,1225.7,1227.5,3390.4,3386.9,3387.6,6849.9,6848.5,6851.5,3616.4,3614.5,176.8,167,8245.2,8246.7,8252.6,3283.6,3284.7,3286.6,4165,4164,4166.4,15204.6,15216.5,15204.8,167,167,35.84,26.629999
