#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17078,""name"":""Black Lemon"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T21:34:24.911Z"",""stopped_at"":""2024-01-14T21:51:45.730Z"",""connection_type"":""usb"",""measurement_size"":""196"",""measurement_duration"":1040,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3164,""category"":""Vegetable"",""is_public"":false,""name"":""Lemon"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T21:34:30.227Z,141534784.0,3792085.2,5920.3,5918.8,5921.0,4910.3,4910.0,4914.5,11620.8,11618.4,11620.2,5726.8,5726.0,5729.8,406.8,407.9,9081.4,8687.9,4658.1,4660.2,4658.6,52368.8,52363.3,52370.0,6975.4,6974.3,6973.4,4318.4,4316.4,4323.9,1901.6,1894.3,1919.9,861.2,2122.5,2117.2,2118.0,1174.3,1173.2,1175.0,3152.1,3148.6,3149.2,6140.6,6139.3,6142.6,3612.4,3610.1,177.0,167.0,7769.1,7772.3,7775.7,3057.7,3059.9,3061.5,3844.5,3842.6,3845.0,13841.3,13833.0,13827.6,167.0,167.0,37.730000,26.950001
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T21:43:03.636Z,122172784.0,3773932.2,5988.2,5987.4,5989.2,4949.6,4949.8,4954.6,11650.8,11649.2,11650.3,5770.6,5769.8,5773.7,407.0,408.1,9084.7,8691.7,4672.8,4674.7,4673.7,52709.5,52725.0,52721.9,7041.0,7039.9,7039.8,4344.1,4341.9,4349.7,1902.1,1894.8,1920.6,861.7,2143.6,2138.5,2139.2,1180.1,1179.1,1180.8,3173.6,3170.0,3170.9,6181.4,6179.9,6182.4,3616.7,3614.4,177.1,167.0,7811.2,7814.8,7816.6,3075.6,3075.8,3077.8,3855.3,3855.5,3858.5,13899.0,13891.4,13899.5,167.0,167.0,36.080002,27.450001
2024-01-14T21:43:06.311Z,156952848.0,3842779.8,5988.8,5987.5,5989.6,4950.5,4950.0,4955.6,11652.5,11649.7,11652.5,5770.6,5769.7,5773.7,407.0,408.1,9085.0,8691.7,4672.5,4674.9,4673.2,52724.6,52710.0,52715.1,7043.8,7042.0,7043.3,4344.2,4342.1,4349.5,1902.2,1894.8,1920.8,861.6,2143.7,2138.5,2139.4,1180.1,1179.0,1180.8,3173.7,3170.1,3171.1,6180.9,6180.0,6182.6,3612.3,3613.4,177.1,167.0,7811.3,7814.6,7815.8,3074.2,3074.5,3077.2,3853.5,3854.6,3857.3,13895.1,13894.5,13892.9,167.0,167.0,36.029999,27.480000
2024-01-14T21:43:08.985Z,121035224.0,3790561.8,5988.8,5987.6,5989.7,4950.3,4950.0,4954.9,11652.8,11652.4,11653.6,5770.9,5769.8,5773.9,407.0,408.1,9084.7,8691.8,4672.8,4674.9,4673.4,52713.8,52713.1,52717.7,7042.9,7042.7,7042.0,4343.9,4342.0,4349.4,1902.3,1894.8,1920.7,861.7,2143.7,2138.6,2139.5,1180.2,1179.1,1180.9,3173.7,3170.2,3170.8,6181.2,6180.6,6183.5,3616.0,3614.5,177.1,167.0,7814.2,7818.0,7818.7,3075.0,3075.9,3078.0,3856.8,3856.8,3858.7,13908.2,13909.6,13905.7,167.0,167.0,36.029999,27.450001
2024-01-14T21:43:11.658Z,130776496.0,3822839.5,5989.3,5988.0,5989.4,4951.6,4950.8,4955.3,11654.6,11651.8,11654.0,5771.0,5769.8,5773.8,407.0,408.1,9085.1,8691.8,4672.6,4674.9,4673.7,52726.5,52712.3,52718.7,7043.5,7043.0,7042.0,4344.0,4341.7,4349.5,1902.2,1894.9,1920.7,861.7,2143.6,2138.7,2139.4,1180.3,1179.2,1180.9,3173.7,3170.1,3170.7,6180.5,6179.9,6183.0,3615.5,3612.9,177.1,167.0,7806.2,7810.2,7810.7,3076.1,3077.4,3078.1,3856.3,3856.6,3859.1,13906.6,13898.3,13889.2,167.0,167.0,36.060001,27.459999
2024-01-14T21:43:14.333Z,135627936.0,3878783.8,5989.7,5988.4,5990.3,4949.9,4949.5,4954.9,11652.2,11651.3,11652.1,5771.1,5770.1,5773.8,407.0,408.1,9085.0,8691.5,4672.9,4675.4,4674.0,52726.4,52722.2,52720.6,7043.6,7043.3,7042.9,4343.8,4342.2,4349.4,1902.2,1894.9,1920.8,861.7,2144.0,2139.1,2139.9,1180.2,1179.2,1180.9,3173.9,3170.6,3171.1,6181.1,6179.9,6183.6,3618.1,3615.7,177.1,167.0,7807.4,7809.2,7812.0,3075.8,3076.2,3080.1,3858.6,3857.9,3859.3,13901.8,13907.8,13910.9,167.0,167.0,36.130001,27.450001
2024-01-14T21:43:17.007Z,120313304.0,3802685.5,5989.6,5988.4,5991.0,4950.7,4949.9,4955.3,11650.4,11649.8,11651.1,5771.4,5770.7,5774.6,407.0,408.1,9084.6,8692.4,4673.3,4675.9,4673.8,52705.1,52716.5,52718.0,7042.8,7042.6,7041.5,4343.6,4341.8,4349.0,1902.2,1894.8,1920.8,861.7,2144.5,2139.2,2140.2,1180.2,1179.3,1180.9,3173.9,3170.3,3170.5,6179.6,6178.3,6181.1,3615.9,3613.3,177.1,167.0,7805.7,7810.8,7810.9,3074.1,3075.3,3077.6,3856.5,3855.8,3859.9,13907.2,13900.0,13912.7,167.0,167.0,36.130001,27.480000
2024-01-14T21:43:19.681Z,141809280.0,3912588.5,5990.4,5989.3,5991.0,4952.1,4950.8,4955.6,11650.9,11651.2,11652.0,5772.1,5770.8,5775.1,407.0,408.1,9084.5,8691.8,4673.1,4675.6,4673.8,52720.1,52727.4,52724.3,7044.1,7042.5,7042.8,4343.6,4341.9,4349.2,1902.1,1894.9,1920.8,861.8,2144.5,2139.5,2140.3,1180.3,1179.2,1180.9,3173.5,3169.8,3171.0,6180.7,6180.7,6183.5,3615.4,3613.7,177.1,167.0,7807.0,7811.3,7812.6,3074.1,3075.9,3078.6,3855.5,3855.5,3856.7,13918.2,13906.9,13923.2,167.0,167.0,36.150002,27.490000
2024-01-14T21:43:22.355Z,132735040.0,3874365.0,5990.5,5989.2,5991.2,4952.3,4951.3,4955.8,11654.1,11652.5,11653.3,5772.7,5771.3,5775.7,407.1,408.1,9085.1,8692.4,4673.7,4675.9,4674.4,52724.8,52723.1,52726.2,7042.9,7043.7,7042.8,4343.7,4341.8,4349.1,1902.2,1895.0,1920.7,861.7,2144.4,2139.6,2140.2,1180.3,1179.3,1181.0,3174.7,3170.9,3171.7,6182.3,6180.8,6184.0,3615.3,3613.5,177.1,167.0,7809.0,7813.6,7815.7,3074.0,3076.0,3078.3,3855.3,3854.0,3857.5,13905.1,13904.0,13911.8,167.0,167.0,36.189999,27.480000
2024-01-14T21:43:25.028Z,140413648.0,3873108.2,5991.3,5990.3,5992.1,4952.3,4951.5,4956.1,11651.7,11651.4,11652.7,5773.3,5772.1,5776.0,407.0,408.1,9085.0,8691.6,4673.6,4675.9,4674.4,52730.1,52726.3,52740.5,7044.8,7043.3,7043.0,4343.6,4341.8,4349.3,1902.2,1894.9,1920.8,861.8,2144.8,2139.5,2140.6,1180.3,1179.4,1181.0,3174.7,3170.8,3171.7,6181.9,6181.2,6185.3,3611.7,3610.2,177.1,167.0,7807.3,7813.6,7813.9,3074.9,3075.9,3077.8,3856.5,3857.5,3857.0,13902.8,13898.6,13906.2,167.0,167.0,36.189999,27.459999
2024-01-14T21:43:27.702Z,121639272.0,3757158.5,5992.1,5990.3,5992.2,4952.7,4952.0,4956.5,11654.0,11653.0,11654.0,5773.0,5771.9,5776.0,407.0,408.1,9085.5,8691.5,4674.1,4675.6,4674.7,52739.2,52729.4,52746.0,7046.3,7044.7,7044.6,4344.3,4342.3,4349.8,1902.2,1895.0,1920.7,861.7,2144.8,2140.0,2140.8,1180.4,1179.5,1181.1,3174.6,3171.1,3171.9,6182.1,6180.8,6184.1,3614.5,3614.2,177.1,167.0,7804.8,7807.5,7810.4,3075.6,3076.6,3077.3,3855.5,3856.3,3857.6,13901.3,13898.4,13898.8,167.0,167.0,36.220001,27.459999
2024-01-14T21:43:30.377Z,141809280.0,3875314.8,5991.5,5990.8,5993.2,4952.3,4952.3,4956.7,11653.6,11653.3,11655.3,5773.3,5772.9,5776.2,407.0,408.1,9085.0,8692.1,4674.5,4676.8,4674.9,52729.3,52728.2,52752.0,7045.2,7045.4,7043.5,4344.4,4342.7,4350.1,1902.2,1895.0,1920.6,861.7,2144.9,2139.8,2140.9,1180.5,1179.5,1181.1,3175.2,3171.1,3172.0,6183.4,6182.6,6186.3,3612.2,3610.3,177.1,167.0,7812.2,7817.6,7817.1,3076.6,3077.9,3080.0,3858.2,3858.7,3858.9,13897.8,13898.0,13900.6,167.0,167.0,36.200001,27.490000
2024-01-14T21:43:33.051Z,121336496.0,3746114.5,5992.3,5991.1,5993.5,4953.0,4953.0,4957.7,11653.4,11652.1,11653.2,5773.8,5772.8,5776.6,407.0,408.1,9085.0,8691.7,4673.9,4676.4,4674.7,52729.2,52724.6,52743.5,7045.8,7045.1,7044.0,4344.7,4342.4,4350.0,1902.2,1894.9,1920.7,861.7,2145.5,2140.2,2140.9,1180.5,1179.6,1181.2,3175.1,3171.3,3172.1,6182.7,6182.6,6187.1,3614.8,3612.8,177.1,167.0,7813.6,7813.3,7816.8,3076.2,3077.6,3079.6,3857.7,3857.6,3859.9,13911.3,13906.1,13899.6,167.0,167.0,36.160000,27.500000
2024-01-14T21:43:35.725Z,140717648.0,3813941.5,5993.1,5991.9,5994.4,4952.2,4950.8,4956.4,11655.4,11655.0,11656.5,5774.4,5772.7,5777.1,407.0,408.1,9085.5,8691.8,4674.1,4676.3,4674.8,52785.5,52764.4,52768.2,7045.1,7043.8,7043.8,4344.8,4342.8,4350.7,1902.2,1894.9,1920.8,861.8,2144.9,2139.9,2140.6,1180.6,1179.6,1181.3,3175.2,3171.5,3172.4,6183.3,6182.5,6185.8,3615.1,3612.2,177.1,167.0,7812.6,7814.1,7820.6,3076.3,3077.9,3079.7,3858.3,3858.4,3859.5,13918.9,13913.0,13910.5,167.0,167.0,36.189999,27.500000
2024-01-14T21:43:38.399Z,122274928.0,3869751.8,5993.8,5992.7,5994.7,4953.3,4952.8,4958.2,11657.1,11655.4,11656.1,5774.7,5773.5,5777.2,407.0,408.1,9084.5,8691.9,4674.4,4676.5,4674.8,52744.8,52728.7,52731.1,7045.9,7045.0,7044.7,4345.2,4342.8,4350.4,1902.1,1894.9,1920.6,861.8,2145.1,2140.1,2141.0,1180.6,1179.6,1181.3,3175.4,3171.9,3172.5,6183.9,6183.7,6186.3,3615.2,3612.8,177.1,167.0,7814.9,7813.3,7819.0,3076.5,3077.5,3079.2,3858.0,3857.6,3858.8,13901.4,13896.7,13903.3,167.0,167.0,36.119999,27.490000
2024-01-14T21:43:41.073Z,157970112.0,3943368.8,5994.2,5992.9,5994.8,4956.0,4955.1,4959.9,11656.7,11655.9,11656.6,5774.5,5773.6,5777.3,407.1,408.1,9084.8,8691.3,4674.2,4676.3,4674.9,52733.7,52739.7,52755.8,7047.7,7045.9,7046.0,4345.2,4343.3,4350.7,1902.2,1895.0,1920.8,861.8,2145.3,2140.1,2141.3,1180.6,1179.5,1181.3,3175.3,3171.6,3172.5,6183.3,6182.1,6185.3,3617.4,3615.0,177.1,167.0,7811.3,7815.3,7815.8,3077.3,3078.6,3079.6,3858.6,3858.2,3860.6,13902.5,13895.5,13896.6,167.0,167.0,36.099998,27.490000
2024-01-14T21:43:43.747Z,123227992.0,3720832.5,5994.8,5993.0,5995.3,4955.3,4954.2,4959.2,11656.9,11656.6,11656.9,5774.1,5773.9,5777.6,407.0,408.1,9084.4,8691.5,4674.1,4676.7,4674.8,52754.9,52745.1,52734.7,7047.9,7045.8,7046.0,4345.2,4343.5,4350.8,1902.1,1894.9,1920.8,861.7,2145.2,2139.9,2140.7,1180.6,1179.6,1181.3,3175.5,3171.8,3172.3,6183.4,6183.0,6186.5,3617.0,3614.8,177.1,167.0,7810.2,7813.8,7809.9,3075.0,3076.7,3078.5,3856.3,3855.5,3858.9,13904.0,13905.0,13898.0,167.0,167.0,36.000000,27.500000
2024-01-14T21:43:46.420Z,146460496.0,3742280.0,5994.8,5993.4,5995.7,4954.9,4956.4,4960.9,11655.1,11654.4,11656.6,5774.3,5773.0,5777.2,407.0,408.1,9085.7,8691.5,4674.5,4676.7,4675.2,52741.9,52736.5,52747.8,7047.1,7046.0,7046.2,4345.1,4343.1,4350.8,1902.2,1895.0,1920.8,861.8,2145.5,2140.3,2141.0,1180.5,1179.5,1181.3,3175.2,3172.0,3172.8,6184.6,6183.5,6186.7,3616.3,3614.9,177.1,167.0,7806.4,7810.2,7813.8,3076.5,3078.2,3079.6,3859.2,3858.0,3860.2,13906.9,13909.0,13906.6,167.0,167.0,35.959999,27.480000
2024-01-14T21:43:49.096Z,124619360.0,3814463.8,5995.0,5993.8,5995.4,4955.4,4954.4,4958.5,11657.4,11656.5,11658.2,5774.0,5773.3,5777.2,407.0,408.1,9085.3,8691.7,4674.5,4676.4,4675.2,52722.6,52723.6,52728.8,7047.1,7044.7,7045.2,4345.0,4343.1,4350.6,1902.1,1894.9,1920.7,861.7,2145.3,2140.2,2141.1,1180.5,1179.5,1181.2,3175.1,3171.4,3172.4,6183.7,6183.7,6186.8,3617.7,3615.4,177.1,167.0,7810.5,7811.9,7816.1,3075.3,3078.6,3079.1,3857.8,3858.4,3859.0,13907.2,13898.3,13890.1,167.0,167.0,35.919998,27.490000
2024-01-14T21:43:51.771Z,149225328.0,3798018.8,5995.3,5994.0,5996.0,4955.3,4954.6,4958.5,11656.6,11654.4,11656.5,5774.7,5773.7,5777.6,407.0,408.1,9085.0,8691.7,4674.4,4676.7,4675.0,52738.0,52736.7,52747.1,7047.4,7046.5,7045.8,4345.2,4343.4,4350.7,1902.1,1894.8,1920.8,861.7,2145.4,2140.1,2141.0,1180.6,1179.6,1181.1,3175.2,3171.2,3172.4,6183.9,6182.9,6185.9,3616.7,3614.8,177.1,167.0,7816.6,7814.0,7815.8,3075.9,3076.5,3079.6,3856.7,3858.3,3860.6,13892.7,13889.8,13894.7,167.0,167.0,35.959999,27.520000
2024-01-14T21:43:54.443Z,122582416.0,3711554.5,5995.6,5994.3,5996.2,4955.0,4954.1,4958.8,11656.2,11655.2,11656.9,5774.5,5773.9,5777.7,407.0,408.1,9084.7,8691.8,4674.3,4676.7,4675.2,52733.1,52738.4,52738.6,7048.0,7046.1,7045.4,4345.6,4343.7,4351.0,1902.2,1894.9,1920.8,861.7,2145.5,2140.3,2140.9,1180.5,1179.5,1181.2,3175.4,3172.0,3172.8,6183.2,6182.4,6185.6,3616.2,3614.0,177.1,167.0,7811.2,7808.2,7815.2,3076.3,3077.6,3079.6,3856.6,3856.0,3858.3,13901.5,13893.7,13900.7,167.0,167.0,35.980000,27.500000
2024-01-14T21:43:57.117Z,141809280.0,3814364.2,5995.6,5994.3,5996.3,4954.9,4954.0,4958.9,11655.5,11654.6,11655.3,5775.1,5774.0,5777.8,407.0,408.1,9085.1,8691.9,4675.0,4677.0,4675.5,52734.1,52735.3,52762.8,7047.9,7046.9,7046.7,4345.1,4343.3,4350.6,1902.1,1894.9,1920.7,861.8,2145.4,2140.2,2141.2,1180.5,1179.4,1181.2,3175.7,3172.0,3172.7,6184.0,6183.1,6185.4,3616.4,3613.6,177.1,167.0,7808.5,7812.7,7814.0,3076.9,3076.8,3080.2,3856.2,3856.5,3857.3,13912.2,13906.1,13922.0,167.0,167.0,35.939999,27.500000
2024-01-14T21:43:59.791Z,127498536.0,3848366.5,5995.8,5994.5,5996.0,4954.3,4955.6,4959.7,11658.3,11655.9,11656.0,5774.4,5773.2,5777.4,407.0,408.1,9084.9,8691.2,4674.5,4676.5,4675.3,52745.6,52739.0,52750.9,7047.0,7045.9,7046.9,4345.4,4343.9,4351.2,1902.1,1894.9,1920.7,861.7,2145.6,2140.5,2141.3,1180.5,1179.6,1181.2,3175.2,3171.7,3172.3,6183.5,6183.1,6186.4,3616.2,3614.0,177.1,167.0,7814.2,7815.2,7817.0,3076.4,3078.1,3078.4,3857.3,3856.7,3859.0,13916.8,13912.7,13914.1,167.0,167.0,35.980000,27.500000
2024-01-14T21:44:02.464Z,159217008.0,3938483.5,5995.6,5994.8,5996.3,4955.8,4955.8,4960.1,11658.8,11657.7,11658.1,5774.8,5773.9,5778.1,407.0,408.1,9085.0,8692.2,4674.6,4676.9,4675.3,52742.2,52741.4,52753.7,7048.4,7046.3,7045.8,4345.7,4343.8,4351.4,1902.2,1894.9,1920.7,861.8,2145.8,2140.5,2141.7,1180.5,1179.4,1181.2,3175.9,3171.9,3173.0,6183.5,6183.0,6187.1,3617.5,3614.5,177.1,167.0,7809.9,7811.5,7816.1,3075.9,3076.9,3079.0,3856.1,3857.8,3859.6,13929.6,13919.4,13920.6,167.0,167.0,36.009998,27.490000
2024-01-14T21:44:05.139Z,119697824.0,3859182.2,5996.5,5995.0,5997.3,4956.4,4956.9,4960.7,11656.8,11656.1,11656.7,5775.4,5774.4,5778.4,407.0,408.1,9084.8,8691.8,4674.9,4677.1,4675.5,52766.8,52773.2,52753.7,7049.2,7047.8,7047.1,4346.0,4344.1,4351.5,1902.1,1894.9,1920.7,861.7,2146.2,2141.0,2141.8,1180.7,1179.6,1181.3,3175.7,3172.0,3172.7,6184.7,6184.4,6188.0,3615.6,3613.8,177.1,167.0,7808.4,7809.9,7809.8,3077.6,3077.6,3080.0,3855.2,3855.1,3856.1,13912.8,13908.0,13904.0,167.0,167.0,36.029999,27.500000
2024-01-14T21:44:07.813Z,159217008.0,3729206.0,5996.5,5995.5,5997.4,4957.0,4956.6,4961.5,11656.3,11655.8,11657.4,5776.2,5774.8,5778.7,407.0,408.1,9085.2,8691.6,4675.2,4677.6,4675.8,52745.5,52739.6,52751.1,7049.4,7048.3,7048.5,4345.7,4343.8,4351.0,1902.2,1894.9,1920.8,861.8,2145.7,2140.4,2141.2,1180.7,1179.6,1181.3,3175.4,3172.2,3172.9,6183.0,6182.5,6184.8,3616.4,3614.4,177.1,167.0,7811.8,7819.4,7820.6,3076.5,3077.0,3079.6,3857.4,3856.0,3856.7,13918.1,13920.6,13912.3,167.0,167.0,36.060001,27.500000
2024-01-14T21:44:10.487Z,117344688.0,3764993.5,5997.1,5995.9,5997.7,4956.4,4955.7,4961.1,11656.9,11655.8,11657.7,5776.4,5775.2,5779.3,407.1,408.1,9085.5,8692.0,4675.1,4677.4,4675.6,52761.0,52755.6,52751.9,7048.9,7048.8,7048.8,4346.3,4344.4,4351.8,1902.2,1894.9,1920.7,861.8,2145.5,2140.6,2141.6,1180.7,1179.6,1181.3,3175.8,3172.0,3172.8,6183.0,6181.9,6185.7,3615.9,3613.7,177.1,167.0,7812.2,7815.3,7815.4,3076.5,3077.0,3080.0,3855.6,3855.1,3858.0,13918.1,13914.5,13922.5,167.0,167.0,36.049999,27.500000
2024-01-14T21:44:13.160Z,148317264.0,3681700.2,5997.6,5996.4,5998.4,4956.9,4957.1,4961.7,11657.7,11656.0,11657.4,5776.2,5775.2,5779.3,407.1,408.1,9085.3,8691.5,4675.0,4677.2,4676.0,52752.1,52754.6,52755.9,7049.9,7047.8,7048.0,4346.0,4344.0,4351.7,1902.2,1895.0,1920.8,861.8,2145.8,2140.7,2141.7,1180.7,1179.7,1181.4,3175.4,3172.1,3173.0,6182.9,6181.9,6186.1,3615.9,3614.0,177.1,167.0,7811.4,7810.7,7816.2,3077.3,3078.7,3079.1,3856.4,3856.0,3858.3,13922.2,13930.6,13928.5,167.0,167.0,36.000000,27.500000
2024-01-14T21:44:15.835Z,112104872.0,3790365.2,5997.6,5996.6,5998.4,4957.3,4957.1,4960.7,11658.0,11657.0,11658.1,5776.5,5775.5,5779.2,407.0,408.1,9084.4,8692.1,4675.6,4677.6,4676.2,52756.2,52750.9,52752.3,7050.3,7049.2,7047.4,4346.6,4344.4,4352.1,1902.2,1894.9,1920.7,861.8,2146.2,2141.1,2141.9,1180.7,1179.7,1181.3,3176.0,3172.6,3173.0,6183.9,6183.2,6186.3,3617.4,3615.0,177.1,167.0,7811.4,7816.1,7817.5,3076.8,3078.4,3079.7,3856.3,3855.8,3858.7,13914.1,13905.4,13922.3,167.0,167.0,36.009998,27.500000
2024-01-14T21:44:18.509Z,149530480.0,3902096.2,5997.9,5996.9,5998.6,4956.8,4956.3,4961.3,11657.5,11656.7,11658.8,5776.8,5775.2,5779.6,407.0,408.1,9085.0,8691.1,4675.3,4677.6,4675.9,52751.9,52754.7,52771.6,7050.2,7049.2,7048.0,4346.2,4344.3,4351.7,1902.2,1895.0,1920.7,861.7,2146.5,2141.0,2142.0,1180.7,1179.7,1181.4,3176.0,3172.3,3173.2,6185.3,6184.0,6187.0,3617.1,3615.1,177.1,167.0,7812.9,7820.0,7823.6,3076.3,3077.2,3080.3,3855.4,3855.5,3858.2,13920.3,13917.1,13915.8,167.0,167.0,35.980000,27.500000
2024-01-14T21:44:21.183Z,113695480.0,3833612.5,5998.0,5996.8,5998.7,4957.1,4957.0,4961.1,11658.3,11656.2,11657.4,5776.5,5775.6,5779.9,407.0,408.1,9084.9,8692.0,4675.2,4677.4,4676.0,52758.1,52756.5,52757.0,7049.9,7049.5,7049.5,4346.4,4344.3,4352.1,1902.2,1894.9,1920.8,861.8,2146.4,2141.1,2142.0,1180.7,1179.8,1181.5,3176.2,3172.1,3173.0,6183.9,6183.3,6186.6,3615.8,3613.9,177.1,167.0,7811.7,7818.5,7815.9,3078.3,3078.3,3080.5,3856.9,3857.1,3859.6,13929.9,13916.8,13918.7,167.0,167.0,36.020000,27.520000
2024-01-14T21:44:23.861Z,151780816.0,3791274.0,5999.2,5998.0,5999.6,4957.5,4957.3,4962.4,11657.5,11655.5,11657.9,5777.9,5776.8,5780.5,407.1,408.1,9085.6,8692.5,4675.2,4677.3,4675.8,52767.8,52769.3,52772.2,7048.3,7048.6,7047.2,4346.9,4344.7,4352.1,1902.2,1895.0,1920.8,861.8,2146.5,2141.3,2141.9,1180.8,1179.7,1181.4,3176.0,3172.5,3172.6,6184.8,6183.3,6186.8,3614.8,3613.1,177.1,167.0,7814.1,7820.0,7825.3,3076.6,3077.3,3079.1,3855.6,3855.0,3859.5,13921.3,13922.5,13925.9,167.0,167.0,36.029999,27.490000
2024-01-14T21:44:26.531Z,125152608.0,3923663.2,5999.1,5997.8,5999.6,4957.1,4956.9,4961.1,11657.5,11656.7,11658.3,5777.2,5776.6,5780.3,407.0,408.1,9084.9,8692.2,4675.3,4677.7,4676.3,52772.5,52780.5,52758.8,7051.0,7049.2,7049.8,4346.8,4344.4,4351.5,1902.2,1894.9,1920.8,861.8,2146.7,2141.6,2142.3,1180.9,1179.8,1181.5,3176.7,3172.6,3173.7,6184.8,6183.9,6187.3,3616.5,3614.0,177.1,167.0,7819.0,7817.6,7820.4,3077.8,3079.4,3081.9,3860.5,3859.6,3862.0,13912.0,13916.8,13916.7,167.0,167.0,36.020000,27.520000
2024-01-14T21:44:29.205Z,138125920.0,3835673.8,5999.4,5998.0,6000.1,4957.5,4957.1,4960.2,11659.3,11657.7,11658.9,5777.5,5776.5,5780.2,407.0,408.1,9084.8,8692.1,4675.1,4677.4,4676.2,52758.1,52759.1,52767.2,7051.5,7050.3,7050.1,4346.8,4344.7,4352.4,1902.2,1894.9,1920.8,861.8,2146.4,2141.4,2142.2,1180.8,1179.9,1181.5,3176.8,3173.0,3173.9,6185.6,6184.2,6187.1,3616.9,3614.9,177.1,167.0,7817.4,7818.7,7819.7,3077.9,3078.8,3081.2,3857.5,3857.2,3858.6,13921.1,13914.1,13907.3,167.0,167.0,35.980000,27.520000
2024-01-14T21:44:31.879Z,119015920.0,3784137.2,5999.7,5998.5,6000.4,4959.0,4957.5,4962.9,11659.1,11656.6,11659.0,5777.6,5776.5,5780.6,407.1,408.1,9085.5,8691.5,4675.9,4677.9,4676.6,52761.8,52764.8,52768.9,7051.2,7049.8,7049.8,4347.0,4344.9,4352.9,1902.3,1895.0,1920.9,861.7,2146.7,2141.9,2142.4,1180.9,1179.8,1181.6,3176.8,3173.1,3173.8,6185.4,6184.5,6188.2,3615.5,3612.9,177.1,167.0,7814.2,7819.8,7818.2,3078.1,3079.2,3080.7,3859.4,3859.1,3861.6,13924.4,13921.5,13918.7,167.0,167.0,36.009998,27.549999
2024-01-14T21:44:34.553Z,141671888.0,3855443.2,5999.7,5998.8,6000.8,4958.5,4959.1,4962.7,11657.4,11656.5,11657.8,5778.1,5777.3,5781.1,407.0,408.1,9084.8,8691.7,4675.8,4677.9,4676.8,52764.8,52770.5,52769.4,7051.5,7050.5,7048.8,4347.6,4345.7,4352.9,1902.3,1895.0,1920.9,861.8,2147.0,2141.7,2142.5,1180.9,1179.9,1181.6,3176.6,3173.0,3173.8,6184.9,6183.7,6187.0,3617.3,3615.8,177.1,167.0,7817.8,7816.8,7820.3,3077.9,3079.8,3082.0,3858.3,3857.2,3860.7,13924.3,13920.1,13912.3,167.0,167.0,36.000000,27.520000
