#csv_version,1.0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#measurement,"{""schema_version"":""1.0.0"",""appPlatform"":""desktop"",""appVersion"":""1.5.0"",""owner"":{""first_name"":""Husam"",""last_name"":""Juboori""},""data"":{""id"":17076,""name"":""Cumin H"",""measurement_type"":""take a smell"",""started_at"":""2024-01-14T17:54:34.241Z"",""stopped_at"":""2024-01-14T18:21:04.983Z"",""connection_type"":""usb"",""measurement_size"":""302"",""measurement_duration"":1590,""fan_state"":3,""comment"":null,""device_info"":{""id"":525,""mac_address"":""e0:e2:e6:a7:06:bc"",""serial_number"":""SI2147-00027"",""board_id"":null,""device_type_info"":{""id"":1,""name"":""Smell Inspector"",""version"":""B1"",""is_contain_sensor_board"":false},""device_firmware_info"":{""id"":4,""name"":""SI-Firmware"",""version"":""2.1.1""},""board_info"":null,""detectors_info"":[{""id"":1498,""detector_position"":""X1"",""detector"":{""id"":1477,""batch_id"":""0000014"",""slot_id"":""05"",""production_detector_id"":""00144"",""detector_type"":{""id"":7,""name"":""Type1"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1499,""detector_position"":""X2"",""detector"":{""id"":1478,""batch_id"":""0000015"",""slot_id"":""01"",""production_detector_id"":""00023"",""detector_type"":{""id"":8,""name"":""Type2"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1500,""detector_position"":""X3"",""detector"":{""id"":1479,""batch_id"":""0000016"",""slot_id"":""03"",""production_detector_id"":""00051"",""detector_type"":{""id"":9,""name"":""Type3"",""lower_bound"":0,""upper_bound"":350000}}},{""id"":1501,""detector_position"":""X4"",""detector"":{""id"":1480,""batch_id"":""0000013"",""slot_id"":""08"",""production_detector_id"":""00188"",""detector_type"":{""id"":10,""name"":""Type4"",""lower_bound"":0,""upper_bound"":350000}}}]},""measurement_substance_info"":[{""substance_info"":{""id"":3162,""category"":""Spicy"",""is_public"":false,""name"":""Spices"",""odor_name"":null,""taste_name"":null,""additional_information"":null,""parent_substance_id"":null,""parent_substance"":null},""concentration_value"":null,""concentration_unit"":null,""state"":null}],""measurement_events"":[],""measurement_setup_info"":null}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#fan_level,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#baseLevel|2024-01-14T17:54:36.498Z,101715056.0,4399808.0,6557.5,6556.1,6558.4,5550.0,5548.4,5552.6,12658.7,12657.4,12659.0,5932.2,5931.4,5935.3,407.0,408.1,9084.1,8690.6,5037.8,5039.8,5038.4,55639.0,55648.8,55646.1,7501.8,7500.5,7500.5,4561.8,4559.6,4567.4,1901.2,1894.1,1920.0,861.5,2237.5,2232.3,2233.0,1200.6,1199.6,1201.3,3274.1,3270.4,3271.0,6373.0,6372.1,6375.5,3618.8,3616.6,177.1,167.0,8099.7,8105.8,8108.7,3234.0,3235.4,3237.4,4053.9,4052.6,4055.6,14936.4,14926.6,14922.2,167.0,167.0,34.610001,27.830000
#header:timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,humidity,temperature
2024-01-14T18:01:57.755Z,205466544.0,3858138.8,6620.0,6618.5,6620.7,5575.8,5575.2,5577.7,12724.9,12722.9,12723.8,5968.1,5967.3,5971.0,406.9,408.0,9083.9,8690.1,5040.0,5042.2,5040.7,55596.0,55599.0,55585.7,7477.0,7475.3,7475.1,4548.6,4547.0,4554.1,1901.2,1894.0,1919.9,861.4,2231.6,2226.6,2227.3,1197.0,1196.0,1197.7,3258.4,3255.2,3255.8,6308.6,6307.7,6310.5,3618.6,3615.6,177.1,167.0,8136.3,8134.6,8139.7,3247.2,3247.8,3249.4,4067.3,4068.3,4070.8,14956.1,14954.5,14953.9,167.0,167.0,34.360001,27.730000
2024-01-14T18:02:00.413Z,146791280.0,4005418.0,6620.5,6618.5,6621.1,5575.0,5573.8,5578.1,12724.5,12721.6,12723.7,5968.7,5967.5,5972.3,406.9,408.0,9084.3,8690.4,5039.8,5041.9,5040.6,55595.9,55599.3,55610.0,7476.5,7476.0,7473.9,4549.2,4547.1,4554.5,1901.3,1894.0,1919.8,861.4,2231.5,2226.2,2227.2,1197.0,1196.0,1197.7,3258.4,3255.0,3255.9,6308.6,6307.0,6310.1,3617.8,3615.3,177.1,167.0,8133.3,8132.3,8139.3,3248.1,3248.8,3250.4,4067.6,4068.5,4070.1,14949.3,14948.2,14943.5,167.0,167.0,34.349998,27.740000
2024-01-14T18:02:03.074Z,98894896.0,3983515.2,6620.8,6619.4,6621.4,5574.9,5573.9,5578.7,12722.3,12721.3,12723.3,5968.8,5967.8,5971.6,406.9,408.0,9084.1,8690.3,5040.0,5042.4,5040.4,55600.8,55596.9,55604.0,7476.2,7474.8,7474.2,4548.7,4546.9,4554.0,1901.3,1894.1,1919.9,861.5,2231.2,2226.0,2227.0,1197.0,1196.0,1197.7,3258.4,3254.9,3255.3,6308.4,6307.9,6311.0,3617.8,3615.9,177.1,167.0,8135.0,8135.1,8141.6,3246.6,3246.9,3249.4,4066.0,4066.8,4067.7,14952.9,14951.1,14948.8,167.0,167.0,34.320000,27.730000
2024-01-14T18:02:05.732Z,123227992.0,3962843.5,6620.4,6619.4,6621.4,5577.7,5575.4,5578.5,12723.8,12721.6,12723.5,5969.4,5967.9,5972.2,406.9,408.0,9084.1,8690.3,5040.1,5042.3,5040.4,55587.5,55588.7,55588.9,7477.1,7476.0,7475.2,4548.8,4547.1,4554.2,1901.3,1894.1,1919.9,861.5,2231.1,2226.0,2227.1,1197.0,1196.1,1197.7,3258.4,3254.7,3255.8,6307.4,6306.7,6309.8,3618.2,3615.7,177.1,167.0,8137.6,8140.7,8146.2,3246.3,3247.1,3249.2,4067.3,4067.8,4073.1,14961.2,14948.7,14958.9,167.0,167.0,34.349998,27.709999
2024-01-14T18:02:08.390Z,218351360.0,3986420.0,6621.0,6619.4,6621.4,5576.8,5574.6,5581.2,12724.7,12723.2,12724.7,5968.8,5967.7,5971.9,406.9,408.0,9083.4,8690.6,5039.5,5041.9,5040.3,55594.0,55581.8,55592.7,7476.4,7472.5,7474.5,4549.2,4547.0,4554.3,1901.4,1894.1,1919.9,861.5,2231.6,2226.5,2227.2,1197.0,1196.0,1197.7,3258.4,3255.0,3256.0,6307.3,6305.6,6309.5,3618.3,3615.9,177.1,167.0,8140.9,8141.9,8144.1,3246.8,3248.2,3250.4,4069.5,4070.0,4071.5,14930.6,14940.2,14945.3,167.0,167.0,34.360001,27.730000
2024-01-14T18:02:11.048Z,148129456.0,4108436.2,6621.7,6620.1,6622.5,5576.3,5575.3,5579.8,12725.7,12724.7,12727.2,5969.6,5968.9,5972.7,407.0,408.0,9083.4,8690.2,5039.8,5042.1,5040.6,55586.3,55603.0,55606.8,7475.2,7474.4,7472.5,4549.0,4547.0,4554.2,1901.3,1894.0,1919.9,861.5,2231.1,2225.9,2226.8,1196.9,1195.9,1197.7,3258.2,3255.0,3255.5,6305.8,6305.5,6308.5,3618.0,3615.7,177.1,167.0,8136.5,8135.3,8138.8,3247.2,3248.4,3250.9,4070.2,4068.1,4071.6,14939.5,14936.3,14946.7,167.0,167.0,34.349998,27.709999
2024-01-14T18:02:13.706Z,98082376.0,3997343.5,6622.1,6620.6,6622.5,5577.3,5574.9,5579.2,12726.0,12724.6,12726.6,5970.3,5969.0,5973.2,406.9,408.0,9083.1,8690.6,5039.9,5041.8,5040.5,55590.4,55590.2,55604.1,7476.4,7474.3,7472.8,4548.4,4546.3,4553.7,1901.3,1894.1,1919.9,861.5,2231.2,2226.0,2226.9,1196.9,1196.0,1197.7,3258.4,3254.9,3255.5,6305.6,6305.1,6309.0,3617.1,3615.4,177.1,167.0,8128.6,8130.8,8137.5,3247.5,3247.4,3249.7,4068.3,4067.3,4070.2,14933.3,14929.3,14921.5,167.0,167.0,34.349998,27.700001
2024-01-14T18:02:16.364Z,127055440.0,4060891.2,6622.1,6620.8,6622.8,5577.4,5574.8,5579.2,12726.8,12725.0,12726.4,5970.0,5969.5,5972.9,406.9,408.0,9083.4,8690.4,5040.2,5042.5,5040.9,55587.9,55597.8,55598.3,7475.8,7474.8,7474.9,4548.9,4547.1,4554.2,1901.3,1894.1,1919.8,861.4,2230.9,2225.9,2226.7,1196.9,1196.0,1197.7,3258.5,3254.8,3255.4,6306.0,6305.9,6309.7,3616.1,3615.3,177.1,167.0,8136.1,8136.3,8136.8,3246.2,3248.1,3250.2,4066.4,4066.2,4069.5,14933.0,14934.2,14933.2,167.0,167.0,34.389999,27.730000
2024-01-14T18:02:19.022Z,204318304.0,4073276.5,6621.9,6621.0,6622.8,5578.7,5577.4,5581.8,12728.5,12727.9,12729.6,5970.5,5969.5,5972.8,407.0,408.0,9084.0,8690.0,5039.9,5042.2,5040.9,55593.7,55600.6,55597.4,7475.1,7473.4,7473.6,4548.9,4546.6,4554.0,1901.2,1894.0,1919.9,861.5,2231.2,2225.7,2226.7,1197.0,1196.0,1197.7,3258.3,3254.8,3255.5,6307.0,6305.9,6309.3,3618.1,3615.6,177.1,167.0,8140.3,8146.7,8145.3,3248.0,3247.9,3251.4,4068.3,4068.0,4070.7,14936.9,14942.6,14943.6,167.0,167.0,34.419998,27.740000
2024-01-14T18:02:21.680Z,126151232.0,4139281.8,6623.6,6621.7,6623.8,5576.2,5574.4,5579.8,12725.8,12725.0,12726.5,5970.7,5970.1,5973.4,406.9,408.0,9083.3,8690.8,5040.3,5042.5,5040.9,55615.5,55607.9,55610.2,7475.7,7474.9,7474.1,4548.4,4546.4,4554.2,1901.2,1894.0,1919.9,861.4,2230.9,2225.6,2226.6,1197.0,1196.0,1197.7,3258.6,3254.8,3255.9,6306.6,6306.6,6309.4,3616.7,3614.3,177.1,167.0,8138.1,8143.6,8146.9,3247.8,3250.1,3251.1,4067.6,4067.2,4068.2,14948.2,14935.8,14945.6,167.0,167.0,34.459999,27.709999
2024-01-14T18:02:24.338Z,92674792.0,4084112.0,6623.4,6621.6,6624.0,5576.6,5574.5,5579.5,12726.3,12726.9,12726.8,5970.6,5969.4,5973.3,406.9,408.0,9083.9,8690.5,5040.1,5042.4,5041.4,55594.4,55602.5,55604.9,7476.5,7471.4,7475.9,4549.0,4546.9,4554.3,1901.2,1894.0,1919.8,861.4,2230.8,2225.8,2226.6,1197.0,1196.0,1197.7,3258.3,3254.7,3255.9,6306.0,6305.1,6308.2,3616.1,3613.2,177.1,167.0,8134.3,8137.0,8143.1,3247.4,3248.4,3250.6,4068.0,4065.8,4069.3,14941.6,14937.7,14944.5,167.0,167.0,34.400002,27.740000
2024-01-14T18:02:26.996Z,127749128.0,4126492.0,6623.5,6622.4,6624.7,5574.5,5574.9,5578.7,12727.1,12725.3,12726.5,5970.7,5970.1,5974.0,406.9,408.0,9083.1,8690.2,5040.5,5042.8,5041.4,55605.4,55596.8,55601.5,7476.9,7475.8,7475.2,4548.7,4546.3,4554.1,1901.2,1894.0,1919.8,861.5,2230.9,2226.0,2226.5,1197.0,1196.0,1197.6,3258.3,3254.9,3255.6,6305.3,6305.2,6308.7,3617.8,3615.4,177.1,167.0,8133.6,8137.6,8140.2,3246.1,3247.5,3250.9,4067.7,4067.4,4069.0,14935.6,14939.7,14925.7,167.0,167.0,34.410000,27.700001
2024-01-14T18:02:29.654Z,195901952.0,4306393.5,6623.4,6622.5,6625.0,5575.4,5574.9,5578.6,12728.2,12726.7,12729.9,5971.6,5970.2,5974.5,407.0,408.0,9083.0,8690.3,5040.6,5043.1,5041.8,55605.5,55604.9,55606.2,7474.8,7474.4,7473.9,4548.5,4546.9,4554.3,1901.3,1893.9,1919.9,861.5,2230.8,2225.6,2226.5,1197.1,1196.0,1197.7,3258.0,3254.6,3255.1,6306.7,6306.5,6309.7,3614.2,3611.8,177.1,167.0,8132.1,8137.2,8140.4,3247.5,3248.2,3250.1,4069.0,4066.0,4069.7,14950.0,14944.8,14948.1,167.0,167.0,34.430000,27.700001
2024-01-14T18:02:32.315Z,125501672.0,4189171.0,6624.3,6623.3,6624.9,5576.7,5575.1,5579.2,12728.5,12728.3,12728.3,5972.0,5970.9,5974.7,406.9,408.0,9083.5,8690.8,5040.7,5043.1,5041.3,55605.8,55605.6,55612.8,7474.7,7474.6,7473.4,4548.0,4545.9,4553.4,1901.3,1894.1,1919.9,861.4,2230.7,2225.6,2226.1,1197.1,1195.9,1197.8,3258.4,3254.7,3255.5,6307.4,6306.2,6309.8,3614.3,3611.6,177.1,167.0,8136.6,8133.8,8141.3,3246.0,3247.7,3249.8,4069.1,4067.9,4070.3,14932.0,14931.8,14941.1,167.0,167.0,34.410000,27.700001
2024-01-14T18:02:34.970Z,97153840.0,4080835.8,6624.9,6623.4,6625.3,5576.4,5575.2,5579.9,12728.7,12727.6,12728.5,5972.3,5971.5,5975.1,406.9,408.0,9083.3,8690.7,5040.8,5042.8,5041.3,55600.7,55609.0,55608.2,7478.0,7475.2,7473.9,4548.6,4546.6,4553.9,1901.3,1893.9,1919.9,861.5,2230.8,2225.6,2226.4,1197.0,1196.0,1197.7,3258.2,3254.5,3255.1,6307.1,6306.5,6309.7,3615.2,3613.4,177.1,167.0,8136.3,8137.9,8139.7,3248.0,3248.8,3250.9,4068.8,4067.2,4069.6,14955.1,14952.5,14949.4,167.0,167.0,34.389999,27.730000
2024-01-14T18:02:37.628Z,119599936.0,3992869.0,6625.2,6623.1,6625.6,5575.9,5575.5,5581.7,12730.3,12727.8,12728.8,5971.9,5971.0,5974.9,406.9,408.0,9084.4,8690.1,5040.5,5042.9,5041.6,55593.8,55595.5,55602.8,7474.9,7475.8,7474.7,4548.7,4546.5,4554.2,1901.3,1894.1,1919.8,861.4,2230.6,2225.7,2226.5,1197.0,1195.9,1197.6,3257.9,3254.0,3255.2,6307.1,6306.6,6310.3,3614.5,3610.5,177.1,167.0,8134.7,8138.6,8141.5,3247.7,3249.9,3251.3,4067.4,4066.9,4067.0,14957.6,14954.3,14959.3,167.0,167.0,34.389999,27.740000
2024-01-14T18:02:40.286Z,188393968.0,3976204.5,6625.2,6624.2,6625.4,5576.6,5576.8,5581.2,12733.2,12730.4,12730.0,5972.0,5971.0,5975.2,406.9,408.0,9083.4,8690.5,5040.3,5042.6,5041.3,55604.0,55596.8,55599.0,7475.2,7473.1,7473.7,4547.8,4546.0,4553.3,1901.2,1894.1,1919.8,861.4,2230.9,2225.6,2226.6,1197.1,1196.0,1197.7,3258.0,3254.6,3255.1,6305.9,6305.0,6308.7,3615.2,3613.2,177.1,167.0,8139.7,8140.1,8140.2,3248.1,3248.9,3251.3,4070.2,4070.4,4071.9,14953.7,14947.0,14935.6,167.0,167.0,34.480000,27.709999
2024-01-14T18:02:42.946Z,137057936.0,3847961.5,6625.1,6624.1,6626.2,5577.7,5576.4,5580.7,12730.6,12731.0,12731.5,5972.5,5972.0,5975.6,406.9,408.0,9084.1,8690.7,5040.5,5042.7,5041.3,55605.2,55595.4,55612.1,7474.6,7474.8,7473.0,4547.9,4546.0,4553.9,1901.4,1894.1,1919.9,861.4,2230.7,2225.6,2226.3,1197.0,1195.9,1197.7,3258.3,3254.5,3255.5,6306.3,6305.3,6308.5,3614.4,3612.1,177.1,167.0,8143.9,8144.1,8151.5,3248.7,3249.4,3252.4,4069.8,4069.1,4070.3,14948.0,14948.1,14954.2,167.0,167.0,34.430000,27.730000
2024-01-14T18:02:45.602Z,112363288.0,3783623.2,6625.9,6624.8,6626.6,5578.3,5576.3,5581.0,12731.5,12729.7,12730.6,5973.6,5972.1,5976.5,406.9,408.0,9084.2,8690.6,5040.0,5042.7,5041.1,55587.9,55591.4,55606.0,7475.3,7475.7,7473.8,4547.9,4546.0,4553.4,1901.4,1894.1,1919.9,861.4,2230.9,2225.5,2226.3,1196.9,1196.0,1197.7,3258.1,3254.7,3255.1,6306.8,6306.4,6309.4,3615.9,3613.5,177.1,167.0,8141.1,8144.9,8146.9,3247.7,3250.1,3251.7,4068.2,4068.2,4070.5,14959.7,14945.5,14959.3,167.0,167.0,34.410000,27.709999
2024-01-14T18:02:48.260Z,135879984.0,3747986.5,6626.1,6624.9,6626.6,5576.7,5576.3,5580.8,12736.0,12733.6,12733.8,5973.8,5972.3,5976.4,406.9,408.0,9084.2,8691.2,5040.6,5043.0,5041.7,55586.2,55589.5,55599.4,7476.1,7474.4,7475.3,4548.1,4546.0,4553.1,1901.2,1894.1,1920.0,861.5,2230.6,2225.6,2226.5,1196.9,1195.9,1197.6,3258.3,3254.9,3255.4,6306.9,6307.1,6310.0,3615.9,3613.6,177.1,167.0,8135.5,8134.7,8142.2,3248.3,3249.5,3252.5,4070.8,4070.8,4072.1,14948.6,14941.8,14936.2,167.0,167.0,34.470001,27.730000
2024-01-14T18:02:50.918Z,183087088.0,3895521.8,6626.8,6625.4,6627.1,5578.9,5578.5,5583.5,12734.4,12733.6,12734.3,5973.5,5973.0,5976.4,406.9,408.0,9083.5,8690.5,5040.9,5043.0,5042.2,55608.3,55607.6,55600.7,7475.9,7472.9,7472.9,4548.1,4545.9,4553.8,1901.2,1893.9,1919.8,861.5,2231.0,2225.9,2226.5,1197.0,1195.9,1197.7,3257.9,3254.5,3255.2,6307.8,6307.3,6311.2,3615.8,3613.5,177.1,167.0,8139.5,8139.6,8138.3,3249.1,3249.7,3251.5,4067.0,4068.5,4071.4,14937.8,14946.4,14943.6,167.0,167.0,34.509998,27.730000
2024-01-14T18:02:53.576Z,149683536.0,3818846.5,6626.7,6625.7,6627.3,5577.3,5577.4,5582.0,12733.0,12731.8,12733.3,5974.5,5973.0,5977.2,406.9,408.0,9083.8,8690.2,5041.1,5043.5,5042.0,55614.6,55616.3,55616.0,7474.9,7473.3,7473.3,4548.1,4546.4,4553.7,1901.4,1894.1,1919.9,861.4,2231.2,2225.9,2226.8,1197.1,1196.0,1197.7,3258.1,3254.1,3255.3,6307.8,6305.9,6309.5,3616.2,3614.3,177.1,167.0,8138.0,8140.6,8142.2,3249.0,3250.3,3251.9,4068.2,4068.0,4069.5,14944.0,14953.8,14950.6,167.0,167.0,34.480000,27.690001
2024-01-14T18:02:56.234Z,101064832.0,4025290.5,6627.5,6626.0,6628.5,5577.7,5576.7,5581.4,12732.7,12732.2,12732.1,5975.1,5973.9,5978.1,406.9,408.0,9083.6,8690.7,5041.0,5043.0,5041.9,55599.9,55615.4,55604.3,7475.3,7474.3,7473.9,4548.3,4546.1,4553.6,1901.3,1893.9,1919.9,861.5,2231.3,2225.9,2226.7,1197.0,1196.1,1197.7,3258.5,3254.4,3255.6,6307.7,6307.5,6310.6,3616.2,3614.1,177.1,167.0,8139.1,8143.4,8141.8,3248.5,3249.0,3251.4,4067.1,4067.6,4071.6,14937.9,14934.5,14917.7,167.0,167.0,34.500000,27.730000
2024-01-14T18:02:58.892Z,107293336.0,4054895.5,6627.9,6627.2,6628.8,5579.0,5578.1,5582.3,12733.1,12730.2,12731.3,5974.8,5974.0,5977.6,406.9,408.0,9083.7,8691.0,5041.2,5043.0,5041.7,55598.2,55600.4,55603.0,7475.1,7473.9,7474.4,4547.4,4546.0,4553.2,1901.3,1894.0,1919.9,861.5,2231.1,2225.8,2226.6,1197.0,1196.1,1197.7,3258.5,3254.9,3255.4,6307.7,6307.1,6310.8,3616.5,3614.2,177.1,167.0,8142.8,8142.6,8149.8,3249.3,3249.5,3252.1,4069.0,4069.8,4071.0,14956.8,14939.2,14944.8,167.0,167.0,34.500000,27.730000
2024-01-14T18:03:01.550Z,166041248.0,4044661.5,6628.1,6626.8,6628.8,5577.3,5576.6,5582.6,12735.1,12734.0,12733.4,5974.7,5974.2,5978.2,406.9,408.0,9083.9,8690.4,5041.3,5043.6,5041.9,55615.0,55607.7,55620.8,7477.5,7476.4,7475.6,4547.9,4546.1,4553.7,1901.2,1894.0,1919.9,861.4,2231.0,2225.8,2226.9,1197.1,1196.1,1197.7,3258.4,3254.9,3255.4,6309.6,6308.8,6311.8,3616.1,3613.8,177.1,167.0,8140.5,8144.6,8144.9,3247.7,3248.5,3251.5,4070.1,4070.0,4071.2,14945.9,14947.6,14950.2,167.0,167.0,34.500000,27.730000
2024-01-14T18:03:04.212Z,200604688.0,4017825.5,6629.3,6627.1,6628.9,5578.3,5577.5,5580.9,12733.9,12733.1,12733.7,5975.5,5974.3,5978.1,406.9,408.0,9083.5,8688.5,5041.4,5043.7,5042.4,55612.8,55622.9,55622.9,7475.9,7475.5,7473.9,4547.9,4546.2,4553.7,1901.3,1894.0,1919.8,861.4,2230.8,2225.7,2226.5,1197.0,1196.0,1197.7,3258.0,3254.7,3255.3,6307.8,6306.9,6310.8,3616.7,3614.3,177.1,167.0,8144.1,8147.5,8147.6,3247.8,3249.5,3251.7,4069.5,4069.5,4072.7,14962.1,14956.7,14948.8,167.0,167.0,34.459999,27.730000
2024-01-14T18:03:06.870Z,142396128.0,4072114.2,6629.1,6627.9,6630.0,5577.8,5577.0,5581.9,12735.9,12735.3,12734.7,5975.2,5974.1,5978.4,406.9,408.0,9083.5,8690.0,5041.0,5042.9,5041.8,55608.6,55616.4,55627.1,7476.1,7475.3,7474.5,4547.7,4545.5,4552.8,1901.3,1894.1,1919.7,861.4,2231.4,2226.2,2227.0,1197.0,1196.0,1197.7,3258.0,3254.7,3255.4,6309.7,6308.4,6311.4,3616.2,3614.0,177.1,167.0,8143.8,8147.2,8149.4,3247.8,3251.0,3250.9,4069.6,4069.7,4070.7,14961.4,14958.7,14956.2,167.0,167.0,34.509998,27.740000
2024-01-14T18:03:09.528Z,97689256.0,4060299.2,6628.7,6628.1,6630.0,5581.0,5578.9,5583.4,12737.2,12734.4,12737.1,5975.8,5974.8,5978.8,407.0,408.0,9083.5,8690.2,5041.1,5043.0,5042.0,55600.9,55609.5,55604.5,7475.2,7475.0,7474.2,4548.2,4546.1,4553.4,1901.3,1894.1,1919.8,861.4,2231.1,2225.8,2226.6,1197.0,1196.0,1197.8,3258.2,3254.5,3255.4,6309.1,6307.5,6311.4,3616.3,3614.1,177.1,167.0,8145.3,8147.4,8150.7,3250.3,3251.7,3252.7,4067.2,4067.9,4071.2,14930.6,14936.7,14937.5,167.0,167.0,34.500000,27.690001
2024-01-14T18:03:12.186Z,132224968.0,4031532.8,6629.5,6628.7,6630.6,5580.1,5578.4,5582.8,12735.8,12733.3,12735.4,5977.0,5975.0,5979.8,406.9,408.0,9083.3,8690.5,5041.0,5043.3,5041.5,55602.1,55614.1,55615.3,7475.8,7472.9,7473.3,4548.0,4546.3,4553.7,1901.2,1894.0,1919.8,861.5,2231.0,2225.9,2226.8,1197.0,1195.9,1197.7,3258.5,3255.0,3255.3,6308.6,6308.0,6311.1,3615.9,3614.0,177.1,167.0,8141.9,8144.0,8147.4,3249.2,3250.4,3253.0,4067.7,4067.3,4069.3,14941.8,14946.8,14937.9,167.0,167.0,34.509998,27.690001
2024-01-14T18:03:14.844Z,202269472.0,3762402.5,6629.6,6629.0,6630.7,5581.1,5580.2,5583.3,12736.6,12734.7,12735.0,5976.6,5975.1,5979.2,406.9,408.0,9083.3,8690.2,5041.3,5043.8,5042.3,55629.1,55619.6,55606.5,7475.8,7475.0,7473.6,4547.8,4546.0,4553.4,1901.3,1894.1,1919.9,861.5,2230.6,2225.7,2226.6,1197.1,1196.0,1197.7,3258.4,3255.1,3255.7,6309.0,6307.6,6311.0,3616.0,3614.0,177.1,167.0,8144.1,8144.8,8152.9,3248.8,3251.1,3252.9,4069.1,4070.0,4072.8,14930.7,14936.3,14938.0,167.0,167.0,34.560001,27.709999
2024-01-14T18:03:17.502Z,163763520.0,3960214.5,6630.7,6629.0,6630.9,5580.2,5579.0,5583.9,12738.3,12736.4,12737.6,5977.1,5976.1,5979.7,406.9,408.0,9083.1,8690.4,5040.9,5043.4,5041.9,55610.2,55606.3,55608.6,7475.8,7476.2,7476.4,4547.6,4545.8,4553.0,1901.3,1894.1,1919.9,861.4,2230.5,2225.2,2226.1,1197.0,1196.1,1197.8,3258.8,3255.0,3255.9,6308.3,6307.8,6311.0,3616.0,3613.9,177.1,167.0,8143.3,8148.0,8148.3,3248.9,3250.2,3252.1,4069.6,4069.1,4071.4,14927.6,14940.0,14943.9,167.0,167.0,34.500000,27.700001
2024-01-14T18:03:20.160Z,102823568.0,3909921.0,6631.3,6629.9,6631.9,5581.4,5579.9,5584.4,12739.7,12739.3,12739.3,5977.8,5976.3,5980.6,406.9,408.0,9082.9,8690.7,5041.1,5043.5,5041.9,55586.1,55591.2,55614.4,7475.0,7474.5,7474.7,4547.4,4545.8,4553.0,1901.3,1894.1,1919.8,861.4,2231.3,2226.1,2226.8,1197.1,1196.1,1197.8,3258.7,3254.7,3255.6,6309.3,6308.0,6311.6,3616.6,3614.8,177.1,167.0,8145.3,8150.8,8150.3,3249.0,3251.2,3251.9,4069.8,4070.9,4070.4,14937.1,14932.1,14932.8,167.0,167.0,34.480000,27.700001
2024-01-14T18:03:22.818Z,99517408.0,3925164.0,6631.3,6629.9,6631.8,5579.5,5578.7,5583.1,12741.1,12740.3,12740.3,5978.4,5977.2,5981.1,406.9,408.0,9083.6,8690.7,5041.3,5043.5,5042.2,55593.6,55605.0,55607.1,7475.5,7474.6,7474.8,4547.8,4545.6,4553.4,1901.3,1894.0,1919.8,861.5,2230.7,2225.4,2226.3,1197.1,1196.1,1197.8,3258.4,3254.9,3255.7,6307.4,6307.1,6310.5,3617.2,3614.7,177.1,167.0,8142.4,8146.8,8147.3,3251.0,3251.0,3251.8,4069.4,4070.6,4071.6,14946.8,14950.2,14936.0,167.0,167.0,34.590000,27.709999
2024-01-14T18:03:25.476Z,153897200.0,3886385.8,6631.9,6630.3,6632.5,5578.8,5577.7,5586.0,12741.4,12740.6,12741.1,5978.1,5977.2,5981.3,406.9,408.0,9083.4,8690.3,5041.1,5043.4,5042.1,55620.5,55620.1,55618.5,7475.8,7474.7,7475.6,4548.0,4546.1,4553.7,1901.3,1894.0,1919.8,861.4,2230.9,2225.5,2226.2,1197.1,1196.1,1197.8,3258.4,3255.0,3255.8,6309.2,6309.0,6311.4,3616.6,3614.0,177.1,167.0,8147.0,8146.2,8149.4,3248.2,3249.8,3251.8,4069.7,4068.6,4072.3,14933.8,14924.2,14923.8,167.0,167.0,34.549999,27.709999
2024-01-14T18:03:28.134Z,195901952.0,3949039.0,6632.8,6630.9,6633.4,5580.3,5578.9,5584.0,12738.4,12737.6,12739.9,5978.8,5977.6,5981.6,406.9,408.0,9083.3,8691.3,5041.7,5044.1,5042.5,55621.6,55615.2,55606.5,7476.7,7475.5,7475.3,4548.1,4546.4,4553.7,1901.3,1894.1,1919.9,861.4,2231.1,2225.8,2226.8,1197.1,1196.1,1197.8,3258.5,3255.1,3255.9,6309.2,6307.9,6311.7,3615.5,3613.6,177.1,167.0,8146.9,8152.3,8150.3,3248.3,3250.1,3250.9,4071.2,4070.4,4071.4,14946.8,14942.6,14943.1,167.0,167.0,34.599998,27.700001
