start;108293.5;108159.2;29343.9;29197.2;29070.4;147090.5;145668.1;144544.4;13099.6;13099.8;13102.7;39221.3;39107.6;39012.8;50642.2;50621.9;24988.2;24968.6;6272.0;6275.9;6278.0;2236.1;2233.5;2232.4;27347.2;27248.8;27270.1;12266.8;12257.4;12245.9;18444.7;18444.8;55626.3;55661.9;172230.2;172626.8;172708.1;11766.8;11668.8;11567.7;114940.1;114149.4;113553.1;28060.4;27824.9;27533.4;29812.5;29805.9;18815.4;18688.9;8535.2;8367.8;8261.5;20253.5;20012.8;19853.0;16711.1;16716.9;16725.6;11197.1;10989.4;10830.7;46650.5;46649.0;32.919998;60.799999
start;108496.7;108489.5;29422.5;29276.1;29149.8;148385.0;146912.9;145745.8;13117.1;13116.0;13118.4;39378.6;39271.7;39172.7;50683.3;50677.1;24984.0;24985.2;6275.3;6279.8;6282.5;2233.3;2231.6;2230.1;27391.3;27390.8;27331.9;12282.7;12267.0;12265.8;18448.5;18452.6;55703.7;55717.2;172697.8;172859.2;172466.8;11735.6;11644.8;11549.1;115644.4;114931.2;114175.8;28175.7;27945.3;27659.6;29832.5;29823.1;18839.8;18705.6;8539.0;8370.8;8263.0;20278.7;20039.6;19873.3;16716.1;16717.1;16726.1;11171.1;10968.7;10812.1;46673.9;46597.0;32.889999;60.869999
start;108738.2;108812.7;29417.7;29282.1;29165.1;148361.4;146989.2;146121.1;13134.0;13133.5;13136.2;39481.7;39380.2;39292.4;50733.9;50735.7;25009.8;25007.5;6280.1;6284.5;6286.8;2231.3;2229.1;2228.2;27437.6;27386.0;27364.1;12296.3;12291.0;12281.5;18455.8;18457.4;55750.8;55812.9;172985.5;172576.8;172334.9;11718.9;11632.9;11539.6;116337.2;115521.3;114559.1;28269.1;28053.8;27764.3;29865.2;29860.7;18845.4;18711.5;8547.6;8383.1;8275.4;20292.7;20056.9;19884.8;16682.8;16690.3;16698.0;11154.7;10959.9;10807.2;46611.7;46590.2;32.919998;60.880001
start;108962.3;109020.7;29465.5;29336.1;29216.2;149583.2;148216.5;147276.6;13158.3;13160.8;13161.5;39534.5;39417.9;39330.6;50809.0;50808.1;25007.7;25002.5;6280.3;6284.5;6286.6;2219.3;2215.8;2214.7;27452.4;27456.2;27414.0;12315.5;12319.0;12301.7;18456.0;18457.6;55820.8;55866.8;172761.3;172465.4;172658.2;11647.6;11572.1;11490.7;117615.9;116510.0;115715.5;28447.5;28233.2;27944.4;29874.4;29857.4;18849.1;18721.4;8551.3;8391.1;8283.9;20295.3;20061.0;19893.8;16659.8;16668.2;16677.6;11146.7;10953.2;10800.4;46595.0;46640.2;32.889999;60.880001
start;109036.7;109119.2;29288.2;29168.4;29061.3;149770.8;148723.6;147829.3;13144.9;13147.8;13146.4;39611.2;39519.1;39442.5;50813.4;50810.9;25005.3;24998.7;6274.3;6277.6;6279.7;2200.9;2199.4;2197.3;27219.4;27226.2;27206.1;12310.6;12320.9;12317.0;18445.5;18447.7;55809.7;55750.9;172418.2;172641.4;172938.7;11353.4;11296.9;11233.8;121128.2;120629.3;120393.7;29227.8;29189.8;29115.3;29819.6;29806.3;18831.5;18716.2;8554.2;8412.4;8309.0;20250.8;20045.5;19895.4;16542.7;16548.9;16561.8;11086.3;10913.9;10773.7;46632.5;46669.0;32.919998;60.790001
start;108857.1;108918.2;28977.7;28904.4;28837.1;157322.8;156988.3;156870.2;13076.9;13070.7;13063.4;40128.5;40097.5;40060.8;50766.2;50755.2;24985.2;24980.1;6259.4;6262.0;6264.7;2167.2;2164.8;2164.6;27171.9;27165.4;27137.3;12319.7;12311.7;12311.7;18434.9;18439.8;55617.8;55571.8;171874.1;172067.9;172182.2;11299.3;11248.8;11185.3;124185.9;123917.3;123633.0;29550.9;29499.4;29390.0;29762.5;29756.7;18831.4;18708.8;8544.3;8387.3;8279.2;20259.3;20035.0;19875.0;16574.2;16577.7;16579.8;11061.2;10881.0;10736.0;46656.8;46679.5;32.889999;60.529999
start;108637.5;108683.7;28858.9;28795.3;28736.6;156389.6;155567.7;154981.5;13092.3;13090.3;13090.9;39801.9;39734.8;39686.9;50752.0;50735.0;24980.9;24990.6;6253.2;6257.3;6258.7;2166.9;2164.9;2164.5;27231.1;27236.6;27236.0;12294.3;12296.0;12277.3;18438.0;18438.2;55518.0;55528.7;170900.5;170963.9;171292.6;11387.2;11329.3;11264.4;122273.4;121680.9;121154.4;29091.1;28970.1;28789.7;29744.3;29745.9;18828.1;18707.0;8539.3;8388.4;8282.1;20239.3;20027.7;19871.2;16542.3;16548.0;16551.1;11063.2;10887.3;10746.6;46663.9;46719.6;32.919998;60.029999
start;108635.2;108523.1;29067.7;28969.7;28880.6;154610.4;153524.7;152601.6;13113.7;13113.8;13115.5;39656.2;39574.0;39520.7;50779.9;50756.1;24988.5;24976.6;6254.6;6258.2;6261.1;2178.2;2175.3;2174.7;27293.8;27287.5;27260.5;12270.1;12265.8;12254.8;18433.6;18433.9;55499.4;55515.9;170348.1;170655.8;170685.4;11490.5;11431.9;11366.3;120258.8;119452.8;118817.8;28699.2;28513.0;28283.8;29751.0;29737.4;18838.0;18716.1;8538.4;8380.7;8273.4;20264.7;20039.4;19883.7;16584.4;16582.4;16586.8;11080.4;10896.1;10750.1;46734.8;46701.1;32.900002;59.919998
start;108477.3;108432.6;28997.0;28920.5;28851.3;156017.7;154840.0;153778.8;13113.6;13117.7;13117.8;39656.3;39572.8;39489.7;50781.4;50785.8;24967.1;24964.8;6248.2;6250.6;6253.4;2171.0;2169.5;2168.4;27323.8;27310.1;27281.6;12282.9;12278.3;12273.7;18424.9;18426.4;55465.7;55479.9;170572.3;170540.2;170101.3;11336.5;11281.8;11220.4;122569.1;122032.0;121386.4;29104.7;28995.6;28835.8;29722.6;29717.0;18859.4;18732.1;8543.3;8384.5;8277.8;20284.4;20064.4;19902.3;16607.8;16611.2;16618.1;11099.9;10916.0;10770.5;46724.4;46638.1;32.900002;59.980000
start;108682.2;108750.8;29208.4;29106.2;29017.2;155399.1;154164.5;153386.0;13140.8;13140.5;13141.2;39747.7;39661.3;39605.2;50820.2;50829.6;24986.3;24981.9;6256.3;6259.6;6261.0;2204.1;2201.5;2201.5;27474.6;27468.8;27452.2;12245.2;12244.1;12236.2;18443.9;18445.2;55551.1;55619.5;170362.1;169956.1;169961.2;11540.5;11466.8;11385.9;119383.8;118526.9;117718.5;28607.9;28448.2;28222.0;29762.3;29753.8;18862.4;18737.2;8550.4;8394.9;8287.9;20307.9;20083.4;19913.6;16624.2;16635.5;16645.6;11136.4;10949.3;10797.7;46653.2;46658.2;32.900002;59.970001
start;108983.7;108978.5;29344.2;29220.1;29109.7;154546.9;153398.3;152536.5;13163.8;13164.7;13164.9;39754.8;39670.7;39606.1;50893.9;50905.5;24977.9;24991.4;6262.4;6267.0;6268.9;2210.2;2208.1;2207.2;27532.0;27530.6;27515.5;12266.2;12256.5;12247.4;18448.9;18449.3;55655.5;55667.7;170472.4;170563.6;170926.2;11545.8;11471.9;11388.5;119336.0;118553.5;118100.5;28716.0;28588.4;28403.6;29786.4;29763.7;18877.2;18755.4;8556.9;8399.2;8291.4;20331.4;20098.0;19935.7;16655.1;16664.6;16673.1;11150.9;10957.9;10805.3;46665.0;46721.3;32.900002;60.020000
start;109197.3;109266.4;29372.9;29254.8;29151.0;154978.6;153844.9;153006.8;13183.3;13184.8;13182.0;39845.4;39758.5;39702.9;50943.7;50944.1;24990.9;24975.7;6265.5;6270.0;6272.5;2206.9;2204.9;2204.5;27552.1;27542.2;27526.1;12280.4;12272.1;12271.5;18456.1;18460.8;55702.5;55642.6;170881.7;171234.0;171367.6;11588.5;11510.4;11422.0;118137.8;117431.6;116910.4;28529.5;28359.3;28118.5;29797.5;29787.6;18897.8;18770.5;8561.4;8401.2;8293.0;20344.1;20114.8;19956.8;16677.0;16683.3;16690.9;11150.6;10958.5;10808.3;46735.9;46754.5;32.889999;60.119999
start;109475.2;109496.5;29385.8;29266.5;29165.4;154267.2;153146.7;152382.4;13197.3;13196.3;13196.4;39887.7;39808.6;39745.8;50999.2;50993.1;24988.2;24990.4;6269.1;6272.6;6273.0;2210.6;2208.1;2206.5;27534.8;27508.8;27485.8;12283.3;12275.1;12273.5;18459.4;18461.7;55648.0;55633.8;171496.1;171618.4;171911.8;11578.3;11500.4;11415.8;118193.1;117559.3;116918.5;28551.5;28370.5;28115.4;29806.6;29803.9;18910.8;18786.5;8568.3;8411.0;8303.1;20361.8;20136.2;19975.7;16687.7;16696.2;16702.0;11162.0;10971.1;10823.6;46772.3;46817.4;32.900002;60.250000
start;109625.9;109552.0;29363.1;29249.4;29143.5;153386.2;152370.6;151545.3;13210.8;13211.3;13209.3;39901.1;39820.7;39764.6;51036.1;51002.0;24993.7;24989.3;6268.2;6274.6;6276.2;2212.9;2210.4;2208.8;27475.3;27472.8;27452.3;12275.2;12274.6;12261.3;18464.2;18465.4;55648.7;55676.5;171629.5;171879.1;172146.2;11590.2;11516.5;11438.1;117832.7;117027.3;116313.7;28421.9;28182.6;27886.2;29819.3;29812.5;18911.3;18791.9;8566.3;8407.4;8299.4;20366.3;20139.2;19976.7;16660.7;16657.5;16649.0;11095.4;10911.2;10755.8;46810.0;46842.9;32.889999;60.320000
start;109282.4;109236.8;28830.9;28798.9;28756.5;154733.8;154260.9;153675.7;13159.7;13158.7;13156.1;40040.0;40050.2;40062.0;50971.5;50952.3;24965.2;24974.0;6255.4;6256.7;6259.2;2166.6;2164.8;2163.5;27445.8;27444.2;27460.0;12346.5;12353.2;12344.1;18432.4;18430.2;55313.0;55312.6;170708.1;170892.4;170713.4;10625.8;10613.0;10594.2;128550.9;128533.1;128525.2;30373.3;30367.4;30357.8;29659.0;29659.9;18750.2;18668.6;8461.0;8383.2;8306.6;19985.3;19870.4;19764.5;15996.8;15970.9;15953.3;10374.3;10294.3;10209.0;46647.0;46602.4;32.860001;60.450001
start;108325.6;108297.0;28088.1;28045.7;28025.0;170493.1;170163.9;170481.0;12981.5;12974.1;12970.2;40150.0;40077.7;39998.7;50722.1;50728.0;24950.4;24949.5;6247.3;6250.6;6253.4;2170.4;2165.4;2160.4;27339.0;27335.7;27328.1;12268.0;12266.4;12261.4;18419.6;18421.7;55181.0;55188.6;167860.3;167812.4;167320.4;10760.0;10717.4;10660.0;130282.3;130977.8;131389.8;30539.5;30599.2;30621.3;29526.1;29526.1;18612.3;18540.6;8339.8;8287.1;8223.1;19712.8;19621.8;19527.3;15707.8;15702.4;15702.8;10360.4;10273.9;10177.2;46466.5;46383.4;32.889999;59.439999
start;107627.0;107631.1;28003.1;27982.8;27963.0;179613.1;179554.0;179644.1;12894.5;12883.7;12881.8;40067.3;40033.2;40029.4;50560.5;50561.3;24904.1;24907.7;6211.3;6213.9;6214.5;2101.2;2101.0;2101.6;26894.7;26899.1;26901.1;12217.8;12234.5;12241.2;18388.5;18391.2;54822.4;54843.2;163835.0;163388.1;163087.8;10414.7;10407.1;10402.3;130679.5;130198.0;129521.7;30075.9;30036.7;29983.6;29457.7;29454.5;18578.8;18490.6;8342.0;8259.3;8179.0;19690.6;19564.9;19446.2;15708.2;15701.2;15700.2;10475.5;10380.5;10294.3;46296.9;46262.1;32.889999;58.369999
start;106943.2;106988.1;27822.4;27805.4;27780.3;172137.4;171447.7;171088.0;12899.1;12898.8;12900.4;39430.5;39399.5;39383.3;50493.8;50504.9;24921.5;24916.1;6213.6;6215.3;6220.2;2122.5;2120.9;2118.3;26816.3;26810.6;26808.4;12173.2;12176.3;12164.8;18384.5;18388.4;54807.5;54858.3;162758.0;162368.8;162427.9;10725.3;10699.1;10669.6;128498.6;127970.3;127528.9;29654.0;29643.5;29603.9;29432.1;29427.5;18591.0;18491.5;8361.2;8254.2;8161.9;19743.6;19585.6;19448.7;15899.6;15908.6;15919.6;10722.2;10588.9;10470.6;46250.6;46260.7;32.889999;57.720001
start;106730.9;106763.2;28220.8;28170.4;28116.2;167737.0;166847.2;166131.5;12931.6;12931.5;12930.2;39275.1;39223.0;39195.3;50482.6;50492.1;24905.1;24925.3;6209.3;6212.4;6213.4;2125.0;2123.5;2123.6;26790.3;26791.7;26775.0;12134.1;12135.4;12116.7;18380.9;18383.2;54795.9;54795.6;161728.0;161661.9;161961.1;10882.6;10859.9;10831.6;126133.9;125276.8;124830.4;29167.9;29105.5;29014.0;29415.6;29404.8;18626.2;18518.9;8372.3;8253.0;8158.5;19779.5;19608.5;19467.0;15955.4;15934.6;15920.6;10504.0;10402.7;10310.8;46239.9;46280.7;32.919998;57.750000
start;106461.4;106522.1;27830.6;27796.5;27765.8;168676.8;168956.8;169177.7;12842.4;12835.6;12831.2;39680.0;39681.9;39672.8;50393.5;50395.0;24883.0;24888.8;6195.4;6198.4;6200.2;2104.2;2102.2;2100.9;26822.3;26811.6;26791.3;12161.5;12153.1;12141.3;18356.3;18359.2;54473.2;54411.4;159282.4;159453.5;159617.2;10247.0;10273.0;10300.0;129312.1;128657.7;128210.4;29653.7;29572.1;29474.5;29312.7;29305.7;18580.1;18475.4;8337.7;8208.5;8110.0;19727.7;19540.8;19402.4;15983.8;15985.5;15991.4;10686.5;10541.4;10415.2;46241.0;46275.9;32.919998;58.279999
start;106214.6;106323.6;28090.8;28032.5;27981.1;172214.6;172548.7;172796.9;12803.2;12798.6;12796.0;39599.1;39541.7;39457.7;50334.2;50350.2;24878.4;24879.4;6183.2;6186.6;6189.2;2099.1;2097.9;2097.4;26430.3;26414.1;26442.4;12080.7;12079.1;12069.0;18358.9;18364.2;54485.4;54421.6;159071.5;159274.3;159361.4;10746.1;10688.9;10624.9;127970.6;127785.3;127634.8;29467.0;29430.7;29377.3;29246.8;29238.2;18569.5;18467.6;8323.8;8225.2;8136.4;19629.3;19491.9;19376.5;15857.9;15858.3;15867.2;10578.8;10469.1;10373.0;46224.9;46244.1;32.900002;58.340000
start;105933.1;105955.9;27968.8;27936.2;27902.7;166681.1;165899.0;165234.0;12866.9;12867.0;12868.1;39001.1;38931.6;38873.2;50333.4;50319.4;24872.1;24867.3;6182.2;6184.6;6186.8;2106.5;2104.8;2104.2;26411.1;26357.2;26354.4;12036.6;12031.9;12034.5;18345.5;18346.6;54284.6;54281.6;158326.6;158398.3;158635.4;10700.9;10674.0;10642.2;126453.1;126138.6;125866.7;29154.5;29111.2;29032.4;29225.1;29224.6;18593.5;18487.5;8340.1;8221.7;8125.5;19709.5;19546.3;19411.5;15995.8;15995.3;15994.9;10662.2;10535.1;10425.8;46253.4;46306.3;32.900002;58.340000
start;105975.8;105920.6;28093.0;28050.8;28006.6;164976.5;164195.5;163424.3;12875.5;12874.7;12874.1;39049.8;39000.9;38961.5;50349.8;50343.9;24870.8;24875.8;6183.8;6186.5;6187.8;2120.7;2119.6;2118.7;26498.2;26492.8;26472.3;12025.1;12022.5;12028.2;18350.8;18348.0;54260.6;54294.3;158635.2;158844.1;159018.7;10760.4;10722.4;10681.2;126434.8;126277.8;126278.1;29217.2;29200.0;29170.7;29207.5;29202.6;18604.6;18500.1;8348.5;8229.6;8132.9;19738.3;19566.2;19432.0;16057.0;16057.7;16057.6;10730.1;10590.1;10468.9;46310.5;46333.9;32.889999;58.599998
start;105892.6;105797.6;28249.5;28190.6;28136.4;161722.1;160486.6;159367.1;12902.6;12902.8;12903.7;38915.5;38857.2;38816.5;50377.4;50366.4;24870.9;24878.6;6176.7;6178.6;6182.8;2117.4;2115.7;2114.7;26608.6;26591.3;26606.6;12002.8;11999.9;11997.7;18347.8;18348.3;54225.2;54245.6;158659.4;158852.5;158661.1;10819.3;10782.2;10737.7;125926.9;125759.3;125609.2;29069.2;29044.5;29008.2;29180.1;29175.3;18613.8;18505.5;8350.6;8230.6;8134.2;19749.6;19582.9;19446.4;16068.3;16062.4;16065.6;10721.2;10583.5;10467.3;46343.6;46293.7;32.900002;58.700001
start;105677.7;105718.4;28110.2;28061.7;28017.0;162990.3;161929.8;161119.0;12878.0;12875.9;12876.1;39091.7;39045.8;39012.5;50359.7;50363.6;24864.0;24864.8;6172.5;6176.3;6178.1;2116.9;2115.9;2116.1;26593.8;26599.4;26609.0;11994.6;11986.7;11985.3;18338.8;18340.0;54205.2;54230.2;158797.8;158557.5;158248.2;10846.3;10810.2;10766.4;125587.2;125219.5;124638.2;28910.9;28856.4;28772.1;29174.6;29171.2;18625.7;18506.0;8351.8;8220.4;8121.6;19773.7;19592.0;19448.6;16105.4;16105.0;16108.8;10731.2;10592.4;10469.2;46286.7;46225.6;32.889999;58.840000
start;105725.8;105734.3;28229.1;28183.5;28135.0;163959.5;163236.6;162704.1;12879.2;12880.7;12881.8;39147.5;39078.1;39024.5;50386.7;50365.5;24877.5;24879.1;6178.1;6180.6;6183.1;2126.6;2124.9;2123.8;26785.6;26778.3;26772.8;12013.4;12008.2;12004.5;18338.9;18339.3;54201.8;54238.3;159039.2;158694.7;158808.3;10792.3;10751.2;10705.8;125904.8;125382.6;125034.4;29027.2;29002.6;28949.4;29152.6;29146.5;18617.5;18512.4;8353.7;8241.9;8149.6;19756.6;19594.7;19455.0;16077.0;16082.8;16089.9;10743.0;10605.1;10484.4;46241.8;46271.4;32.900002;58.950001
start;105520.5;105577.6;28024.0;27983.7;27936.0;163374.2;162964.2;162716.3;12853.4;12851.8;12849.9;39210.9;39182.4;39164.7;50343.0;50355.2;24863.5;24848.8;6171.4;6174.8;6178.1;2119.6;2117.6;2116.5;26716.7;26711.4;26696.8;11986.6;11993.0;12000.9;18335.3;18337.0;54170.9;54149.0;158729.6;158799.0;159071.7;10792.7;10763.2;10727.9;125304.4;124739.1;124533.8;28913.2;28864.0;28792.8;29139.5;29128.4;18638.2;18525.9;8360.8;8227.4;8128.1;19806.2;19612.8;19468.8;16159.4;16160.2;16162.2;10774.9;10625.5;10498.7;46286.8;46319.0;32.919998;58.950001
start;105633.2;105701.1;28273.0;28213.0;28165.4;163290.8;162361.2;161620.8;12887.3;12885.8;12886.0;39094.6;39031.9;38988.7;50397.4;50405.5;24863.4;24856.3;6170.4;6173.7;6176.6;2129.8;2128.4;2127.2;26767.0;26759.5;26753.6;11996.3;12001.0;11993.3;18334.9;18339.6;54131.9;54076.6;159135.7;159408.4;159460.9;10841.2;10803.6;10759.2;124785.9;124504.7;124268.4;28858.2;28823.6;28748.7;29117.8;29110.0;18666.8;18546.4;8369.3;8228.1;8125.4;19840.8;19643.2;19498.7;16236.1;16238.9;16244.6;10831.6;10672.5;10541.1;46341.6;46363.4;32.919998;59.009998
start;105846.8;105873.3;28460.5;28392.8;28334.8;163061.4;162274.8;161673.4;12905.7;12905.1;12906.2;39203.5;39150.8;39093.9;50453.2;50449.5;24858.1;24871.9;6177.9;6181.6;6183.4;2149.3;2147.6;2147.0;26847.7;26836.5;26838.1;12004.9;12007.8;12003.8;18349.4;18348.1;54136.0;54139.9;160323.9;160415.1;160711.4;11039.8;10992.6;10938.1;122395.5;121928.5;121556.0;28446.0;28349.5;28201.8;29158.5;29152.8;18686.6;18570.8;8382.2;8240.6;8137.3;19881.0;19683.9;19531.6;16292.5;16295.0;16292.6;10868.9;10709.0;10577.1;46375.1;46440.0;32.900002;59.119999
start;106126.7;106032.4;28662.0;28586.9;28511.5;161924.6;160906.7;159899.2;12936.8;12935.7;12937.8;39196.0;39126.9;39071.2;50497.5;50476.7;24883.0;24883.4;6183.0;6187.3;6187.2;2157.3;2155.2;2154.0;26993.3;26982.9;26971.7;12056.2;12044.2;12038.1;18348.3;18349.4;54173.2;54204.6;161632.3;161974.6;162099.4;11019.7;10964.0;10904.3;122678.8;122472.2;122457.0;28667.7;28636.3;28580.9;29160.5;29154.9;18710.9;18590.1;8395.3;8249.7;8146.6;19920.3;19718.7;19571.0;16358.1;16356.6;16356.6;10923.0;10755.4;10617.4;46457.1;46469.9;32.889999;59.270000
start;106155.4;106124.7;28631.3;28554.3;28489.1;161205.4;160037.0;158943.3;12950.5;12952.5;12953.5;39219.6;39139.0;39067.8;50525.1;50511.6;24878.7;24873.5;6178.4;6181.9;6183.9;2139.0;2137.2;2136.5;27060.9;27043.5;27038.7;12056.6;12048.6;12036.4;18341.7;18343.9;54164.3;54167.0;162213.6;162389.8;162095.2;11002.7;10969.8;10930.7;122267.9;121686.5;121079.5;28363.3;28224.4;28043.5;29168.6;29171.1;18723.6;18600.4;8393.1;8246.4;8143.3;19935.6;19733.0;19581.0;16368.4;16367.0;16372.7;10918.2;10751.9;10616.6;46486.9;46406.8;32.869999;59.349998
start;106225.0;106275.3;28731.9;28646.1;28570.7;159167.3;158019.6;157297.0;12968.1;12967.9;12968.4;39276.3;39209.0;39146.2;50564.5;50572.2;24852.8;24851.4;6177.1;6178.7;6180.9;2141.0;2138.3;2136.6;27084.4;27061.5;27041.0;12090.4;12080.6;12087.7;18343.6;18347.5;54136.5;54177.8;162924.4;162577.3;162310.0;10860.1;10829.5;10793.6;123959.8;123477.5;122874.0;28742.2;28678.5;28578.1;29158.7;29157.5;18744.5;18618.1;8411.5;8267.6;8164.1;19974.9;19773.0;19616.4;16394.9;16399.5;16408.2;10951.4;10781.3;10643.6;46427.8;46402.6;32.900002;59.509998
start;106356.8;106417.1;28663.0;28592.3;28521.5;159822.5;158847.3;158121.0;12975.7;12977.5;12980.8;39291.5;39197.9;39140.4;50598.9;50598.3;24881.4;24861.9;6176.0;6180.3;6181.2;2139.9;2138.5;2137.1;27032.6;27035.9;26920.6;12084.5;12083.0;12083.8;18348.9;18346.7;54187.1;54217.3;162859.5;162611.6;162826.1;10943.2;10908.7;10867.0;123207.7;122426.6;121903.6;28572.1;28489.9;28364.4;29161.1;29149.2;18753.9;18629.8;8414.2;8263.8;8161.0;20002.6;19787.5;19628.5;16419.1;16420.7;16424.2;10949.6;10782.4;10640.6;46421.2;46467.3;32.900002;59.580002
start;106525.5;106595.6;28737.2;28658.4;28581.6;159196.1;158284.6;157436.5;12991.9;12990.2;12992.9;39311.8;39235.3;39179.8;50635.0;50653.6;24892.5;24886.2;6183.3;6187.4;6188.8;2173.8;2171.0;2169.3;27015.2;27016.9;26995.4;12079.5;12080.1;12080.6;18361.1;18366.0;54311.9;54249.7;163418.7;163687.2;163879.4;11119.4;11066.2;11004.2;120670.9;120244.6;120002.6;28309.4;28237.4;28106.5;29191.9;29173.5;18774.4;18655.2;8428.6;8283.3;8179.4;20027.6;19814.5;19664.9;16453.8;16457.7;16468.4;10999.8;10825.9;10685.7;46492.8;46504.1;32.889999;59.630001
start;106778.3;106826.7;28892.1;28797.0;28722.3;160378.5;159289.8;158560.0;13012.0;13012.9;13011.0;39455.6;39365.8;39306.2;50707.1;50689.8;24872.7;24863.0;6185.7;6189.9;6192.3;2162.3;2160.8;2159.6;27057.1;27039.1;27044.8;12112.2;12112.6;12105.6;18364.3;18365.8;54247.1;54236.1;164706.8;164797.1;165040.0;11100.8;11053.5;10997.0;120939.9;120542.7;120070.0;28332.0;28230.9;28074.5;29194.3;29188.1;18798.4;18675.0;8438.5;8283.8;8178.4;20067.6;19852.2;19694.6;16533.6;16537.6;16541.5;11041.8;10861.4;10717.6;46533.9;46599.4;32.860001;59.730000
start;106980.8;106936.9;28940.0;28850.0;28765.5;158740.3;157779.0;156967.0;13030.3;13029.8;13032.1;39446.6;39368.8;39313.0;50728.2;50710.1;24889.8;24893.5;6192.2;6194.5;6198.0;2184.0;2182.2;2180.6;27193.3;27177.9;27074.7;12121.5;12122.5;12113.4;18374.4;18375.1;54328.3;54353.7;165743.5;166053.9;166260.3;11211.8;11150.2;11084.4;119888.0;119443.4;119193.7;28214.6;28112.6;27960.6;29242.3;29230.3;18820.3;18697.1;8448.8;8293.0;8187.2;20104.0;19882.7;19728.7;16575.7;16574.3;16578.8;11077.4;10892.9;10742.2;46624.1;46620.5;32.869999;59.790001
start;107068.1;107063.5;29036.2;28934.6;28847.3;158843.9;157688.6;156732.2;13051.8;13051.2;13052.6;39547.5;39470.2;39392.5;50761.3;50773.0;24886.7;24881.3;6195.4;6199.6;6201.2;2183.3;2181.5;2180.3;27240.1;27231.8;27219.1;12136.4;12128.4;12121.2;18376.1;18378.7;54411.6;54425.2;167069.4;167075.6;166626.7;11234.0;11175.7;11107.9;119366.3;118912.4;118321.3;28123.7;28017.1;27858.2;29267.9;29266.5;18842.7;18710.2;8456.2;8300.2;8194.8;20133.4;19913.8;19756.7;16596.4;16600.3;16608.7;11094.2;10906.9;10761.7;46619.6;46544.9;32.900002;59.830002
start;107264.0;107352.7;29075.9;28977.3;28890.2;158332.5;157138.0;156358.8;13071.4;13070.3;13073.0;39581.1;39490.7;39438.5;50818.9;50842.7;24890.9;24905.5;6197.4;6200.9;6204.7;2187.9;2185.9;2184.3;27136.5;27202.9;27202.9;12123.4;12130.5;12120.3;18385.2;18386.5;54503.3;54549.5;167748.5;167377.0;167488.7;11264.8;11200.7;11130.5;119354.5;118658.4;118028.2;28144.3;28052.1;27894.7;29307.4;29296.0;18857.3;18728.9;8466.4;8311.4;8205.0;20168.2;19938.6;19774.5;16624.3;16632.3;16639.4;11119.2;10930.2;10777.1;46563.4;46597.7;32.860001;59.970001
start;107589.4;107596.7;29116.8;29012.6;28912.9;157987.1;156938.7;156083.7;13085.3;13089.0;13088.6;39633.9;39551.3;39488.1;50876.0;50896.6;24908.0;24906.2;6202.4;6205.6;6207.2;2190.3;2188.0;2187.4;27248.6;27233.0;27219.2;12156.9;12147.6;12140.8;18389.4;18392.6;54605.3;54546.7;168020.5;168313.2;168511.6;11269.3;11207.0;11135.4;118682.9;118188.6;117887.4;28139.6;28040.4;27886.8;29329.7;29317.0;18865.0;18739.3;8472.4;8316.6;8211.6;20179.6;19955.5;19795.9;16633.4;16638.7;16646.1;11113.6;10924.3;10777.8;46642.5;46650.3;32.860001;60.009998
start;107862.6;107923.9;29142.8;29036.1;28947.8;158089.3;157008.9;156233.9;13106.2;13104.9;13106.5;39697.0;39623.3;39554.2;50949.2;50941.2;24905.4;24908.8;6206.9;6209.8;6211.8;2189.6;2187.1;2186.3;27250.4;27228.6;27217.3;12164.2;12146.8;12151.0;18400.1;18402.9;54563.2;54558.6;169002.1;169120.1;169362.6;11290.9;11224.8;11152.7;118479.7;117973.8;117500.6;28094.8;27973.4;27781.5;29354.0;29353.2;18881.3;18754.7;8477.3;8318.2;8210.5;20204.8;19979.9;19818.1;16665.2;16671.4;16671.9;11126.3;10936.9;10788.0;46687.6;46741.5;32.889999;60.099998
start;108150.6;108039.3;29180.7;29075.9;28983.0;156669.4;155696.6;154762.9;13127.2;13127.6;13129.5;39685.4;39613.4;39545.1;50972.4;50961.2;24926.5;24914.4;6209.5;6212.8;6213.6;2197.8;2195.2;2194.2;27245.7;27232.5;27218.2;12165.8;12159.9;12150.5;18403.2;18403.0;54632.1;54640.3;169781.0;170140.0;170002.7;11331.5;11264.9;11191.7;118079.7;117560.9;117101.6;28025.4;27885.4;27692.5;29393.1;29390.7;18906.2;18776.9;8491.2;8333.0;8227.2;20242.1;20014.7;19859.1;16692.1;16692.8;16702.3;11167.1;10975.7;10827.0;46768.0;46712.9;32.889999;60.270000
start;108189.4;108308.2;29279.5;29163.7;29063.8;156689.9;155358.3;154374.3;13151.3;13152.4;13151.8;39739.5;39651.3;39569.1;51005.1;51018.4;24906.4;24919.1;6213.9;6216.6;6219.2;2197.9;2194.6;2194.3;27242.2;27222.9;27206.6;12163.5;12157.4;12156.5;18409.6;18412.3;54709.8;54764.3;170517.5;170145.6;169962.8;11369.4;11301.3;11225.0;117621.8;116913.2;116088.7;27942.5;27799.9;27593.5;29431.0;29423.4;18930.3;18796.2;8501.3;8336.7;8231.1;20293.8;20060.4;19889.7;16751.0;16757.8;16766.5;11203.1;11006.6;10851.5;46692.3;46682.7;32.860001;60.320000
