start;34975.6;34963.1;7476.8;7475.4;7477.3;36384.1;36393.8;36394.0;4411.8;4410.7;4410.9;7818.5;7817.9;7816.9;24731.6;24725.8;19438.1;19435.7;3682.4;3683.1;3683.9;1249.5;1248.8;1248.7;2741.1;2741.0;2741.2;3622.9;3624.6;3620.7;11970.5;11970.7;12766.2;12762.3;10621.3;10623.9;10625.4;2177.3;2177.1;2177.9;8309.5;8308.9;8309.7;3500.9;3501.2;3502.1;9935.4;9934.1;5988.6;5988.7;2030.7;2030.6;2031.1;2878.3;2877.9;2878.5;2016.0;2015.5;2015.5;2056.7;2056.8;2056.8;11859.7;11863.7;34.349998;40.340000
start;34975.6;34975.7;7480.9;7480.9;7480.6;36561.9;36568.6;36571.9;4412.6;4412.0;4411.4;7822.4;7820.5;7821.0;24736.2;24737.5;19445.5;19442.5;3682.5;3683.6;3684.2;1249.7;1248.8;1248.9;2741.8;2742.2;2742.2;3622.2;3624.6;3621.3;11968.5;11969.3;12768.9;12773.4;10632.3;10630.9;10628.0;2178.7;2178.5;2178.9;8310.4;8309.8;8312.4;3504.3;3503.5;3503.8;9937.4;9937.5;5990.2;5990.1;2031.8;2031.7;2032.2;2878.4;2878.6;2879.1;2016.2;2015.9;2016.4;2057.2;2057.2;2057.8;11879.2;11874.7;34.369999;40.299999
start;34988.9;34984.5;7481.4;7481.0;7481.0;36555.0;36560.8;36567.9;4412.5;4411.4;4411.3;7822.1;7822.2;7822.8;24734.3;24728.4;19438.3;19433.0;3683.5;3684.4;3685.2;1250.1;1249.5;1249.5;2744.6;2744.8;2746.0;3623.8;3627.8;3624.5;11972.1;11971.9;12768.2;12765.3;10634.5;10636.1;10637.7;2180.4;2180.2;2181.0;8328.8;8328.5;8329.2;3509.1;3509.9;3510.4;9936.2;9935.2;5990.9;5990.8;2032.8;2032.7;2033.3;2879.4;2879.2;2879.6;2016.9;2016.6;2016.5;2057.9;2057.9;2058.0;11862.8;11863.9;34.360001;40.380001
start;34969.8;34974.7;7484.5;7483.3;7483.6;36633.1;36635.5;36650.5;4412.5;4412.0;4411.9;7824.5;7823.1;7824.0;24732.5;24738.2;19449.5;19452.6;3683.7;3684.5;3685.9;1250.7;1250.4;1250.0;2746.4;2746.9;2747.5;3627.8;3630.6;3627.3;11971.2;11969.3;12773.5;12777.7;10654.2;10651.0;10648.6;2183.9;2183.8;2184.2;8345.3;8347.0;8349.6;3519.3;3519.2;3520.1;9939.5;9940.2;5992.7;5992.7;2034.4;2034.5;2035.1;2880.1;2880.7;2880.9;2017.4;2017.0;2017.6;2058.6;2058.4;2059.2;11880.4;11877.7;34.349998;40.330002
start;35005.8;34995.1;7485.1;7483.8;7483.7;36658.1;36660.6;36658.0;4412.4;4411.6;4411.0;7825.3;7823.2;7823.1;24736.5;24732.9;19449.1;19443.7;3685.5;3686.1;3686.7;1251.0;1250.6;1250.4;2748.8;2750.1;2750.9;3629.0;3630.2;3626.7;11972.7;11972.8;12777.1;12772.0;10660.5;10661.7;10665.2;2186.3;2186.1;2186.9;8364.4;8364.4;8363.1;3525.3;3526.4;3526.5;9941.2;9939.7;5993.2;5993.6;2035.2;2035.3;2035.7;2881.0;2880.6;2881.0;2017.9;2017.5;2017.5;2058.8;2058.9;2059.0;11861.8;11863.9;34.360001;40.340000
start;34977.9;34996.0;7485.4;7485.0;7484.9;36633.6;36637.5;36650.8;4412.9;4412.1;4412.1;7824.2;7823.4;7824.4;24732.1;24734.6;19439.8;19442.5;3686.2;3686.8;3688.1;1251.4;1251.2;1251.0;2751.1;2751.9;2752.1;3629.0;3630.9;3628.5;11970.9;11970.6;12776.0;12782.2;10667.2;10665.8;10663.4;2187.3;2187.4;2187.7;8367.1;8366.0;8367.8;3528.0;3527.4;3528.5;9941.3;9941.9;5994.3;5993.8;2035.6;2035.8;2036.2;2880.6;2880.5;2881.4;2017.7;2017.5;2017.7;2058.9;2058.8;2059.5;11879.5;11878.1;34.349998;40.369999
start;35011.7;35000.1;7485.6;7485.0;7485.0;36663.2;36673.8;36666.8;4412.5;4411.9;4412.1;7825.8;7824.7;7826.1;24731.3;24724.2;19447.6;19444.6;3686.4;3687.4;3688.0;1251.6;1250.9;1250.9;2749.9;2750.4;2751.5;3627.2;3630.0;3627.6;11971.5;11972.0;12778.9;12773.0;10658.3;10659.0;10660.8;2186.7;2186.4;2187.0;8361.8;8361.6;8361.0;3524.9;3524.8;3525.7;9940.1;9937.4;5993.0;5993.1;2035.4;2035.4;2035.8;2880.6;2880.1;2880.6;2017.8;2017.5;2017.4;2058.8;2058.9;2059.0;11862.6;11864.7;34.360001;40.380001
start;34977.8;34984.4;7483.8;7484.0;7484.1;36602.1;36608.9;36623.6;4412.7;4411.8;4412.3;7825.7;7824.0;7824.8;24732.1;24731.1;19442.7;19441.7;3683.3;3684.8;3684.9;1250.8;1250.3;1250.2;2746.6;2746.4;2746.8;3626.8;3628.7;3623.6;11968.6;11967.3;12773.3;12777.9;10652.5;10651.1;10646.8;2184.6;2184.5;2184.9;8345.2;8345.5;8346.0;3520.1;3519.9;3520.6;9939.3;9940.0;5993.7;5992.4;2035.1;2034.9;2035.5;2879.9;2880.1;2880.4;2017.5;2017.1;2017.7;2058.5;2058.3;2059.2;11878.1;11876.2;34.360001;40.380001
start;35004.4;34996.1;7484.0;7482.3;7483.4;36599.5;36611.6;36600.6;4412.2;4411.3;4411.4;7826.4;7826.4;7828.2;24731.1;24725.1;19440.2;19443.3;3682.1;3683.2;3684.2;1250.1;1249.4;1249.4;2742.4;2742.9;2743.3;3621.6;3622.3;3619.2;11966.6;11965.9;12771.1;12766.8;10636.2;10639.0;10638.7;2183.2;2182.7;2183.5;8337.6;8336.1;8335.4;3516.3;3516.1;3516.9;9937.0;9935.5;5991.3;5991.2;2034.8;2034.4;2034.9;2879.6;2879.6;2879.6;2017.4;2016.8;2017.1;2057.9;2058.2;2058.3;11857.6;11859.3;34.349998;40.349998
start;34964.0;34969.5;7482.7;7482.4;7480.6;36600.9;36601.0;36607.9;4412.6;4411.9;4411.6;7827.5;7826.4;7827.7;24727.5;24733.0;19430.3;19439.6;3681.7;3682.5;3683.4;1250.4;1249.9;1249.5;2742.9;2743.1;2743.0;3620.6;3623.8;3621.0;11963.9;11963.1;12765.9;12770.7;10638.4;10637.2;10633.1;2182.5;2182.5;2182.8;8328.2;8326.8;8327.9;3514.0;3514.0;3514.3;9935.9;9937.4;5992.1;5991.1;2034.1;2034.2;2034.6;2879.1;2879.4;2879.7;2017.0;2016.5;2017.1;2057.6;2057.6;2058.2;11872.3;11873.1;34.320000;40.400002
start;34987.8;34986.0;7483.3;7481.9;7483.4;36574.8;36593.8;36592.5;4412.2;4411.3;4411.4;7826.3;7826.6;7827.2;24728.3;24723.9;19445.5;19441.5;3682.5;3683.5;3684.2;1249.8;1249.5;1249.4;2741.8;2742.6;2742.9;3620.2;3620.3;3618.4;11966.7;11968.0;12766.3;12762.9;10632.4;10632.5;10635.4;2182.5;2182.2;2183.0;8331.1;8333.4;8330.9;3513.6;3514.0;3514.3;9934.4;9931.5;5990.4;5990.2;2034.0;2034.0;2034.3;2879.2;2879.1;2879.3;2017.3;2016.9;2016.8;2057.6;2057.7;2057.9;11857.4;11857.0;34.349998;40.380001
start;34963.8;34970.2;7484.2;7483.0;7483.1;36564.6;36554.2;36555.9;4411.6;4411.4;4411.1;7827.2;7825.0;7825.7;24726.3;24730.4;19438.3;19441.7;3681.5;3682.9;3683.9;1250.6;1250.0;1249.7;2743.4;2743.7;2743.9;3623.2;3623.7;3620.0;11965.3;11965.3;12762.7;12768.4;10639.9;10637.2;10636.4;2182.9;2183.1;2183.3;8330.0;8329.8;8330.3;3514.8;3514.3;3515.2;9933.9;9935.9;5992.1;5991.0;2034.2;2034.2;2034.8;2879.0;2879.3;2879.8;2017.1;2016.6;2017.1;2057.7;2057.7;2058.2;11874.1;11874.8;34.330002;40.380001
start;34985.8;34974.9;7484.1;7483.0;7483.6;36579.9;36599.2;36608.6;4411.3;4411.0;4411.0;7826.9;7825.8;7826.9;24729.4;24729.2;19437.9;19436.9;3680.2;3682.1;3682.7;1249.8;1249.1;1249.3;2741.2;2741.4;2741.3;3622.2;3622.5;3619.9;11964.4;11966.4;12766.1;12762.1;10629.3;10629.3;10631.7;2181.7;2181.4;2182.0;8323.0;8324.6;8322.7;3510.3;3510.7;3510.8;9932.5;9931.5;5989.0;5988.7;2033.6;2033.6;2033.9;2878.8;2878.4;2878.9;2016.8;2016.6;2016.6;2057.3;2057.5;2057.6;11858.8;11857.3;34.360001;40.369999
start;34964.8;34965.8;7483.7;7483.9;7483.3;36548.1;36544.5;36549.8;4411.7;4411.2;4411.1;7825.5;7825.7;7825.8;24725.1;24724.2;19445.6;19444.1;3679.6;3680.7;3681.1;1250.0;1249.1;1249.2;2739.1;2738.8;2739.9;3619.8;3621.4;3618.6;11960.8;11962.0;12755.8;12761.3;10621.1;10620.2;10616.9;2179.5;2179.5;2180.0;8306.9;8306.8;8308.1;3505.4;3505.5;3506.3;9928.8;9930.3;5988.9;5987.9;2032.6;2032.6;2033.1;2877.8;2877.9;2878.6;2016.5;2015.9;2016.4;2056.8;2056.9;2057.3;11869.0;11871.5;34.349998;40.400002
start;34991.0;34983.3;7487.2;7484.8;7484.7;36607.9;36618.2;36624.5;4412.1;4411.1;4411.1;7826.5;7827.1;7827.2;24732.4;24728.0;19436.3;19433.1;3680.0;3681.1;3681.9;1250.1;1249.5;1249.7;2740.6;2741.2;2741.5;3619.5;3621.6;3617.9;11963.9;11964.3;12762.3;12758.0;10616.3;10616.1;10617.8;2179.6;2179.2;2179.8;8310.5;8310.0;8310.9;3504.3;3504.9;3505.4;9930.0;9928.9;5987.4;5987.2;2033.0;2033.1;2033.4;2878.3;2878.1;2878.3;2016.7;2016.3;2016.4;2057.1;2057.5;2057.7;11859.9;11856.3;34.349998;40.400002
start;34963.0;34963.6;7489.3;7489.4;7489.0;36706.7;36710.9;36705.0;4412.4;4412.2;4411.6;7831.9;7831.3;7831.9;24729.0;24729.4;19436.7;19438.0;3679.7;3680.3;3681.2;1249.5;1249.2;1249.1;2739.9;2739.7;2740.4;3617.9;3619.7;3616.8;11962.9;11962.2;12750.6;12756.0;10614.4;10612.9;10610.8;2177.9;2177.8;2178.3;8294.8;8293.0;8295.2;3499.8;3499.3;3499.8;9927.2;9928.5;5987.7;5987.4;2032.0;2032.2;2032.6;2877.1;2877.2;2878.1;2015.9;2015.7;2015.9;2056.4;2056.1;2056.8;11864.9;11870.8;34.330002;40.349998
start;34986.7;34989.3;7487.5;7486.8;7486.6;36624.3;36637.1;36654.5;4412.1;4410.7;4411.1;7831.5;7830.8;7832.0;24730.9;24730.8;19429.9;19434.2;3677.5;3677.8;3678.7;1249.0;1248.5;1248.2;2734.2;2735.3;2735.2;3612.5;3615.0;3612.5;11959.2;11961.9;12755.8;12751.1;10598.4;10599.7;10600.4;2175.5;2175.3;2175.8;8281.1;8282.9;8280.5;3494.5;3494.4;3495.1;9925.8;9924.0;5985.9;5985.0;2031.2;2031.1;2031.7;2876.7;2876.8;2876.7;2015.9;2015.5;2015.5;2055.7;2056.1;2056.4;11859.0;11853.3;34.349998;40.369999
start;34948.6;34952.3;7486.3;7485.5;7485.0;36611.7;36611.5;36610.8;4411.8;4410.5;4411.3;7834.9;7832.9;7833.2;24725.3;24730.3;19426.1;19426.8;3675.5;3676.2;3677.4;1247.9;1247.5;1247.5;2732.4;2732.8;2732.3;3613.2;3615.0;3611.9;11958.4;11956.8;12742.7;12747.0;10596.3;10597.5;10593.4;2173.9;2173.8;2174.3;8273.0;8270.5;8270.2;3490.8;3491.1;3491.2;9921.4;9923.2;5985.1;5984.9;2030.4;2030.5;2031.0;2876.1;2875.9;2876.6;2015.5;2014.9;2015.3;2055.6;2055.5;2055.8;11863.2;11868.1;34.330002;40.380001
start;34976.8;34973.4;7484.7;7484.1;7484.5;36584.2;36593.9;36609.0;4411.3;4410.7;4410.4;7832.5;7832.5;7833.2;24734.4;24732.4;19415.9;19418.7;3674.6;3675.7;3676.3;1247.5;1247.0;1247.0;2727.6;2728.7;2728.4;3609.5;3610.6;3608.0;11956.6;11956.9;12750.7;12746.8;10585.6;10585.1;10586.0;2172.9;2172.6;2173.1;8264.6;8266.7;8267.1;3488.3;3488.8;3489.3;9923.9;9923.5;5983.9;5983.3;2030.2;2030.3;2030.6;2875.9;2876.0;2876.2;2015.4;2015.1;2015.1;2055.5;2055.9;2056.2;11860.1;11853.7;34.330002;40.380001
start;34945.2;34940.0;7487.3;7486.7;7487.3;36683.3;36683.1;36686.7;4411.9;4411.4;4411.5;7838.0;7837.5;7836.9;24728.3;24727.7;19407.0;19414.2;3674.4;3675.4;3676.1;1247.9;1247.0;1246.9;2729.4;2729.8;2730.1;3611.2;3613.0;3609.7;11958.2;11956.0;12738.3;12742.5;10592.8;10593.5;10591.9;2173.6;2173.7;2174.2;8275.3;8272.5;8271.1;3492.4;3491.9;3492.8;9921.0;9921.7;5985.4;5984.6;2031.4;2031.4;2032.1;2876.7;2876.4;2877.3;2015.9;2015.4;2015.8;2056.5;2056.2;2056.7;11860.3;11867.0;34.349998;40.380001
start;34975.6;34974.6;7490.8;7489.3;7489.3;36743.9;36758.4;36771.3;4412.5;4411.9;4411.5;7840.9;7840.3;7840.8;24743.2;24743.1;19410.6;19409.7;3674.7;3675.5;3676.7;1247.8;1247.1;1247.2;2730.5;2731.5;2731.5;3610.9;3612.6;3610.1;11954.8;11958.1;12751.9;12748.1;10591.0;10589.4;10590.3;2174.2;2174.1;2174.5;8276.8;8278.3;8279.2;3493.6;3493.9;3494.7;9924.7;9921.9;5985.6;5985.0;2032.1;2032.1;2032.6;2877.1;2877.4;2877.3;2016.5;2016.1;2016.4;2056.7;2057.0;2057.3;11863.3;11857.2;34.349998;40.369999
start;34963.2;34957.2;7490.9;7491.9;7492.1;36782.2;36782.3;36767.3;4411.8;4411.4;4411.6;7843.4;7843.0;7842.6;24732.8;24732.1;19415.3;19419.0;3674.1;3675.6;3676.0;1248.2;1247.7;1247.5;2730.4;2730.7;2730.9;3608.3;3611.6;3609.0;11958.4;11955.2;12737.9;12740.2;10592.9;10593.9;10593.7;2173.7;2173.6;2174.3;8272.9;8269.5;8269.7;3492.4;3492.4;3492.5;9918.6;9918.8;5985.0;5985.0;2031.7;2031.7;2032.2;2876.8;2876.4;2877.3;2016.3;2015.8;2016.1;2057.0;2056.7;2057.1;11858.8;11865.7;34.349998;40.349998
start;34961.5;34969.2;7490.4;7489.8;7489.3;36672.9;36682.0;36690.4;4411.6;4410.9;4411.1;7839.6;7839.8;7840.7;24737.5;24738.4;19412.5;19409.6;3673.0;3673.8;3675.3;1247.8;1247.3;1247.2;2728.0;2729.0;2728.7;3605.9;3608.5;3605.4;11950.1;11952.2;12744.6;12744.6;10583.5;10578.7;10577.6;2172.6;2172.4;2172.8;8261.8;8262.3;8264.9;3488.6;3488.2;3489.2;9919.8;9920.4;5983.4;5982.7;2030.9;2030.8;2031.2;2876.1;2876.0;2876.5;2015.9;2015.7;2015.8;2056.3;2056.4;2056.8;11864.8;11858.0;34.320000;40.470001
start;34955.7;34942.5;7488.7;7488.1;7488.2;36629.4;36629.2;36620.8;4411.7;4410.7;4411.1;7841.7;7840.5;7839.6;24732.0;24730.4;19412.3;19404.2;3671.9;3672.8;3674.0;1247.3;1246.6;1246.6;2726.7;2726.6;2728.1;3607.8;3609.8;3607.1;11953.2;11953.5;12731.3;12730.8;10575.3;10578.8;10580.8;2171.4;2171.4;2172.4;8258.5;8257.0;8254.2;3486.4;3486.7;3486.7;9915.8;9915.8;5983.2;5983.0;2030.8;2030.7;2031.2;2875.9;2876.0;2876.3;2016.3;2015.7;2016.0;2056.6;2056.5;2056.8;11855.7;11862.0;34.349998;40.450001
start;34945.5;34955.1;7491.3;7491.2;7491.5;36728.0;36745.6;36768.0;4411.6;4411.1;4411.3;7841.9;7843.7;7844.9;24738.8;24738.6;19408.1;19404.3;3673.2;3674.2;3674.8;1247.6;1247.3;1247.3;2727.5;2727.5;2728.7;3608.8;3611.9;3607.0;11949.8;11949.4;12741.1;12744.1;10583.9;10580.2;10578.4;2173.2;2173.1;2173.5;8264.7;8267.7;8267.1;3491.1;3491.1;3491.3;9918.3;9919.3;5986.4;5984.3;2032.3;2032.6;2032.9;2877.0;2877.2;2877.6;2016.9;2016.8;2017.0;2057.4;2057.4;2058.1;11871.7;11866.1;34.349998;40.439999
start;34974.9;34966.1;7493.2;7492.2;7492.3;36761.6;36753.3;36751.4;4411.5;4410.8;4410.8;7845.4;7846.1;7846.4;24737.0;24735.9;19407.3;19409.5;3672.1;3672.8;3673.3;1247.2;1246.9;1246.9;2725.0;2725.4;2725.1;3604.1;3605.4;3603.7;11954.0;11952.4;12733.4;12729.2;10573.9;10576.1;10577.4;2171.7;2171.5;2172.1;8258.0;8256.7;8254.6;3487.5;3487.4;3487.9;9915.0;9914.8;5983.5;5983.1;2031.8;2031.7;2032.2;2876.7;2876.4;2876.8;2016.9;2016.6;2016.7;2057.5;2057.5;2057.6;11853.7;11858.1;34.330002;40.439999
start;34947.9;34955.6;7489.8;7488.5;7489.3;36671.6;36667.3;36678.0;4411.7;4410.9;4411.1;7846.4;7845.6;7845.0;24728.4;24734.7;19422.1;19413.1;3670.3;3671.1;3672.0;1247.4;1247.0;1246.5;2722.4;2722.6;2723.3;3602.9;3606.2;3601.3;11945.7;11945.3;12732.8;12736.6;10571.1;10569.5;10566.4;2170.1;2170.2;2170.4;8242.1;8242.1;8243.2;3482.8;3482.1;3482.8;9915.8;9915.1;5983.4;5983.2;2030.7;2030.8;2031.1;2876.1;2876.1;2876.5;2016.6;2016.3;2016.7;2056.8;2056.7;2057.3;11869.5;11867.1;34.330002;40.480000
start;34969.3;34953.6;7488.5;7488.0;7488.1;36703.2;36725.6;36728.8;4412.1;4411.7;4411.6;7847.4;7847.8;7848.5;24739.6;24735.3;19405.8;19406.2;3670.8;3671.9;3672.8;1247.3;1246.8;1246.6;2722.5;2722.7;2723.6;3604.6;3606.2;3603.6;11949.1;11948.6;12734.0;12729.3;10565.8;10567.4;10570.0;2171.0;2170.6;2171.3;8248.6;8248.2;8247.8;3483.3;3484.4;3484.5;9915.6;9913.1;5983.2;5983.7;2031.6;2031.6;2031.9;2877.0;2876.6;2877.0;2017.4;2016.9;2016.9;2057.4;2057.8;2057.8;11855.4;11855.5;34.330002;40.549999
start;34954.5;34955.5;7493.3;7492.5;7494.4;36798.9;36798.9;36807.5;4413.3;4412.8;4413.0;7850.4;7850.0;7850.4;24737.4;24743.4;19412.1;19404.3;3670.5;3671.4;3672.9;1247.6;1247.3;1246.9;2723.9;2723.7;2725.2;3605.5;3607.5;3603.7;11947.4;11946.4;12730.2;12735.9;10571.8;10570.8;10567.6;2171.1;2171.1;2171.5;8244.0;8243.3;8242.5;3483.5;3483.0;3483.5;9914.6;9915.9;5984.8;5984.6;2031.8;2031.8;2032.4;2877.0;2877.1;2877.8;2017.4;2017.3;2017.4;2057.8;2057.5;2058.1;11871.2;11873.2;34.320000;40.480000
start;34979.1;34972.2;7492.0;7491.5;7491.4;36761.7;36779.4;36789.2;4413.5;4412.8;4412.9;7850.3;7849.9;7851.0;24746.2;24743.4;19405.4;19401.5;3672.1;3672.8;3673.4;1248.2;1247.5;1247.6;2725.5;2726.4;2726.4;3608.9;3611.2;3608.1;11951.0;11952.4;12740.2;12734.8;10575.7;10577.4;10579.6;2174.4;2174.1;2174.6;8263.7;8264.0;8264.1;3490.5;3491.1;3491.5;9916.3;9914.7;5984.9;5984.7;2032.2;2032.1;2032.6;2877.5;2877.5;2877.5;2018.0;2017.6;2017.7;2058.0;2058.3;2058.4;11860.9;11857.2;34.330002;40.470001
start;34956.5;34951.2;7494.8;7495.4;7494.5;36739.7;36737.2;36735.0;4413.7;4412.7;4412.8;7847.9;7847.3;7847.6;24742.9;24744.4;19405.9;19404.2;3671.9;3673.2;3673.7;1248.1;1247.7;1247.4;2726.3;2727.1;2727.2;3609.4;3610.0;3606.8;11950.0;11948.7;12733.4;12739.3;10587.4;10587.6;10585.7;2175.1;2175.4;2176.0;8268.5;8266.6;8268.8;3493.0;3493.4;3493.4;9917.7;9917.9;5986.4;5986.0;2032.5;2032.6;2033.0;2877.8;2877.8;2878.1;2018.3;2017.8;2018.4;2058.5;2058.5;2059.1;11870.3;11875.5;34.320000;40.419998
start;34985.4;34984.3;7496.8;7497.0;7497.1;36806.7;36819.9;36828.0;4413.2;4412.0;4412.6;7850.6;7849.4;7849.8;24750.5;24751.8;19404.7;19398.4;3673.2;3674.4;3674.9;1248.3;1247.8;1247.5;2728.0;2727.9;2728.8;3610.1;3613.7;3607.8;11949.8;11952.9;12746.7;12742.4;10588.0;10587.8;10591.2;2177.4;2177.1;2177.6;8277.4;8280.4;8280.7;3497.0;3497.4;3498.1;9922.1;9918.7;5986.2;5985.8;2033.2;2033.2;2033.5;2878.2;2878.3;2878.6;2018.8;2018.6;2018.5;2058.7;2059.1;2059.3;11865.1;11860.6;34.290001;40.419998
start;34963.5;34964.7;7496.5;7496.6;7496.7;36732.5;36729.0;36726.4;4413.0;4412.1;4412.3;7846.9;7846.0;7846.6;24744.9;24745.7;19409.8;19410.0;3673.1;3673.0;3674.1;1248.3;1247.7;1247.8;2728.7;2729.1;2729.5;3608.9;3610.8;3606.8;11950.1;11948.6;12732.5;12736.1;10589.9;10589.2;10585.5;2176.3;2176.3;2176.6;8267.8;8266.3;8266.4;3493.4;3493.0;3493.5;9914.2;9915.1;5985.6;5984.7;2032.1;2032.0;2032.6;2877.5;2877.5;2878.0;2018.3;2017.8;2018.2;2058.4;2057.9;2058.5;11869.7;11873.6;34.349998;40.430000
start;34982.8;34987.7;7494.1;7492.5;7492.8;36625.9;36641.7;36654.4;4412.8;4411.5;4411.5;7843.8;7843.6;7843.8;24750.4;24749.3;19400.4;19399.5;3671.6;3672.9;3673.5;1248.4;1247.9;1247.8;2727.4;2728.1;2728.9;3609.7;3611.1;3607.9;11947.8;11947.7;12742.3;12738.0;10582.3;10580.0;10581.6;2176.6;2176.1;2176.8;8269.0;8270.4;8272.2;3492.7;3493.6;3494.2;9918.1;9916.4;5984.8;5984.3;2032.5;2032.3;2032.8;2877.8;2878.0;2877.8;2018.6;2018.3;2018.5;2058.5;2059.0;2059.1;11867.3;11861.0;34.320000;40.459999
start;34960.0;34953.1;7496.6;7496.3;7496.7;36738.1;36736.4;36737.8;4412.2;4411.9;4411.9;7847.9;7847.0;7847.6;24740.9;24745.6;19405.2;19406.9;3672.6;3673.6;3673.6;1248.4;1247.9;1248.1;2729.4;2729.9;2729.7;3609.7;3612.0;3608.2;11952.3;11951.4;12730.4;12735.5;10586.0;10587.1;10585.5;2176.8;2177.0;2177.4;8270.4;8268.3;8269.4;3494.0;3494.6;3494.4;9915.8;9916.7;5986.2;5986.3;2033.3;2033.4;2033.9;2878.5;2878.2;2879.1;2019.5;2018.9;2019.2;2059.2;2059.1;2059.7;11871.1;11877.1;34.320000;40.439999
start;34994.2;34995.0;7499.8;7498.5;7497.4;36744.4;36762.4;36772.1;4412.9;4412.1;4412.3;7848.4;7847.5;7847.9;24754.5;24751.5;19400.8;19395.7;3671.4;3672.3;3673.2;1248.2;1247.9;1247.6;2728.3;2728.3;2728.6;3608.7;3610.8;3608.4;11950.2;11951.6;12740.3;12737.0;10580.4;10579.5;10581.6;2176.8;2176.5;2176.9;8266.3;8267.5;8269.2;3492.1;3492.4;3492.8;9916.1;9914.0;5985.2;5984.9;2033.1;2033.0;2033.5;2878.2;2878.3;2878.5;2019.0;2018.9;2019.0;2058.9;2059.2;2059.5;11869.0;11862.4;34.310001;40.439999
start;34967.4;34960.8;7499.6;7498.7;7499.0;36757.9;36760.3;36756.0;4413.5;4412.5;4412.7;7849.1;7847.3;7847.7;24744.9;24744.7;19410.2;19410.6;3673.3;3674.4;3675.6;1248.5;1247.9;1248.1;2729.8;2730.1;2730.4;3608.7;3611.1;3608.0;11950.4;11947.5;12730.2;12735.2;10588.9;10591.1;10588.2;2177.9;2177.7;2178.3;8272.1;8271.6;8272.7;3494.9;3495.1;3495.5;9915.0;9914.2;5987.9;5987.5;2034.7;2034.6;2035.2;2879.2;2879.3;2879.9;2020.2;2019.6;2020.2;2060.4;2060.2;2060.6;11877.3;11882.4;34.320000;40.439999
start;35001.8;35002.4;7504.3;7503.3;7503.5;36885.2;36909.4;36930.1;4413.9;4413.2;4413.1;7854.0;7853.3;7853.1;24758.6;24755.8;19398.3;19400.0;3673.5;3674.5;3674.7;1248.7;1248.2;1248.4;2731.2;2731.2;2732.1;3608.4;3610.7;3608.6;11952.5;11953.0;12745.4;12739.8;10589.1;10588.7;10591.5;2179.1;2178.5;2179.3;8277.8;8280.1;8281.8;3497.2;3498.1;3498.6;9917.6;9915.3;5989.4;5989.6;2037.2;2037.3;2037.5;2881.5;2881.4;2881.3;2021.8;2021.5;2021.5;2062.1;2062.4;2062.6;11874.9;11870.5;34.320000;40.470001
start;34992.2;34986.0;7512.0;7511.4;7513.0;37179.1;37179.7;37179.3;4415.0;4414.3;4414.4;7863.3;7861.9;7862.5;24758.2;24761.0;19393.9;19403.1;3674.5;3675.3;3676.9;1249.0;1248.2;1248.4;2732.8;2732.7;2733.6;3612.2;3614.0;3610.9;11952.4;11949.6;12734.2;12739.4;10598.6;10597.2;10595.4;2179.8;2179.8;2180.2;8284.4;8282.0;8282.2;3500.5;3500.3;3500.5;9915.6;9917.9;5993.0;5992.5;2039.6;2039.7;2040.3;2883.1;2882.7;2883.6;2023.0;2022.7;2022.9;2063.8;2063.5;2064.2;11886.4;11892.4;34.330002;40.459999
start;35028.6;35019.4;7517.5;7516.9;7516.0;37237.1;37254.1;37260.2;4416.3;4415.4;4415.6;7866.1;7866.5;7867.7;24768.9;24766.4;19401.7;19395.2;3675.0;3675.9;3676.4;1249.3;1248.8;1248.3;2734.4;2733.8;2734.6;3613.3;3615.9;3611.4;11953.8;11953.7;12744.8;12741.7;10596.1;10595.0;10597.8;2181.1;2180.5;2181.2;8288.8;8290.6;8291.0;3502.4;3502.6;3503.3;9918.3;9915.7;5994.1;5994.0;2041.0;2040.9;2041.4;2884.1;2884.1;2883.9;2023.8;2023.4;2023.4;2064.5;2064.6;2064.9;11881.9;11877.8;34.330002;40.430000
start;35003.6;35002.7;7519.5;7518.5;7520.1;37221.3;37220.8;37220.7;4416.7;4415.9;4416.0;7868.2;7866.9;7866.7;24765.5;24767.0;19402.6;19402.0;3674.5;3675.7;3676.8;1249.8;1249.0;1248.9;2734.2;2734.8;2735.0;3612.0;3613.0;3609.9;11952.1;11950.8;12735.5;12740.1;10601.4;10602.8;10599.7;2181.4;2181.4;2181.8;8292.9;8291.1;8290.9;3503.1;3503.2;3503.2;9915.7;9916.8;5995.6;5995.2;2041.0;2041.2;2041.5;2883.9;2883.8;2884.7;2023.9;2023.6;2024.1;2064.8;2064.7;2065.1;11892.1;11896.6;34.320000;40.459999
start;35022.5;35026.8;7521.1;7519.6;7519.6;37156.2;37180.6;37189.9;4416.8;4416.0;4416.1;7867.6;7867.4;7868.1;24768.8;24768.0;19402.8;19401.1;3676.9;3677.8;3678.6;1249.5;1249.3;1249.1;2737.0;2736.9;2737.5;3615.1;3617.2;3615.1;11954.5;11956.5;12747.2;12741.4;10601.8;10601.1;10603.3;2182.9;2182.5;2183.3;8300.6;8301.9;8302.4;3505.6;3506.2;3506.9;9918.6;9916.7;5995.2;5994.8;2041.6;2041.5;2041.9;2884.8;2884.5;2885.0;2024.6;2024.1;2024.1;2064.7;2065.3;2065.3;11882.5;11878.3;34.330002;40.459999
